CNE1000007Q1,29
MYL5183OO008,1122
MYL5681OO001,1122
MYL6033OO004,1122
INE347G01014,8
MXP554091415,19
US7170811035,89
TW0006446008,4
CNE100003JW4,46
US7181721090,830
NL0000009538,1592
US7185461040,140
GB00BGXQNP29,4
INE318A01026,125
CNE000000040,29
US72352L1061,213
CNE100005998,2
GRS014003032,0
INE455K01017,51
US73328P1066,228
US23345V1070,228
CNE100003PZ4,7
IT0003796171,312
TW0009904003,10
INE134E01011,5
INE752E01010,46
CA7392391016,0
AU000000RIO1,1
TW0002912003,184
MYL8869OO009,28
INE811K01011,26
US91307C1027,142
US74251V1026,13
AU000000PME8,0
US7427181091,1
MXCFFI170008,0
US74340W1036,0
MX01PI000005,3
CA0641491075,15
US7443201022,275
GB0007099541,275
IT0004176001,203
MYL1295OO004,272
US74460D1090,159
FR0000130577,1166
US7458671010,108
INE160A01022,86
US74624M1027,198
AU000000QBE9,233
NL0015002CX3,132
MYL7084OO006,8
AU000000QAN2,162
QA0006929879,2
QA0006929853,3
QA0006929895,76
KYG8851G1001,2
US7475251036,0
TW0002382009,82
US74762E1029,31
CA7481932084,8
US74834L1008,1
DE0007010803,21
CA74935Q1072,1
AU000000REA9,68
GB00B2B0DG97,54
MYL1066OO009,237
DK0063855168,52
US75513E1010,1
DE0007037129,32
BRRADLACNOR0,1277
INE415G01027,11
SA12A0540J14,0
JP3967200001,12
NL0000379121,95
CNE100002RZ2,12
US7547301090,361
TW0002379005,44
GB00B24CGK77,877
JP3970300004,7
US75734B1008,74
BRRDORACNOR8,14
ES0173093024,6
AU000000REH4,87
US7588491032,18
US75886F1075,318
US7591EP1005,7
US7595091023,25
INE002A01018,775
FR0000131906,809
JP3164720009,9
GB00B082RF11,227
ES0173516115,206
US7607591002,314
US7611521078,203
JP3500610005,1
CA76131D1033,144
US7140461093,102
FR0010451203,152
DE0007030009,100
CH0210483332,185
JP3973400009,466
GB0007188757,441
US76954A1034,529
SA0007879048,20
INE323A01026,366
US7707001027,142
CNE100003R80,2
CH0012032048,1375
US7739031091,691
CA7751092007,984
US7757111049,25
GB00B63H8491,359
CNE100000W60,1
US7766961061,5
US7782961038,818
LR0008862868,337
CA7800871021,7
GB00BMVP7Y09,0
TW0009945006,2
BRRAILACNOR9,219
BMG4404N1149,2
IE00BYTBXV33,416
US6153691059,0
CNE1000002N9,0
US78409V1044,1402
KR7010950004,1
BRSBSPACNOR5,152
SA0007879121,179
CNE000000TY6,13
SA15T1L22JH8,3
DE0007164600,3508
TRASASAW91E4,3
US78410G1040,0
INE123W01016,349
INE018E01016,107
JP3436120004,0
SE0000112724,22
THA790010005,1
JP3400400002,10
MYL5285OO001,27
JP3421800008,8
GB00B5ZN1N88,6
CNE1000028B9,8
CNE100000L63,10
CNE100002NT4,2
JP3162770006,1
AU0000364754,0
CH1256740924,849
CNE100002FM5,0
CH0435377954,52
SA000A0KFKK0,4
KR7034730002,10
KR7096770003,3
KR7326030004,57
KR7017670001,12
KR7000660001,27
SE0000108227,220
PHY806761029,29
PHY8076N1120,16
JP3162600005,9
FR0000130809,29
INE647A01010,52
US78467J1007,454
GB0007908733,193
SG1F60858221,611
IE00BFY8C754,186
CNE100005D92,1
SE0021921269,62
TRASAHOL91Q5,4
FR0000073272,130
SE0005127818,1
GB00B8C3BL03,619
CNE1000015F7,4
GB00B019KW72,2521
FR0000125007,873
NO0010310956,2
FI4000552500,0
US79589L1061,294
KR7207940008,12
KR7009150004,52
KR7005930003,2091
KR7028260008,2091
KR7000810002,8
KR7010140002,6
KR7032830002,4
KR7006400006,79
KR7018260000,318
INE775A01035,24
KR7003230000,2
CNE000000KB3,0
CH1243598427,224
KYG7800X1079,17
SE0000667891,78
ZAE000070660,3
FR0000120578,1702
JP3343200006,7
JP3429800000,25
PLBZ00000044,3042
CLP1506A1070,3042
AU000000STO6,90
CNE000001F70,27
US4595061015,1
CA8029121057,130
FR0013154002,191
ZAE000006896,149
CNE100001B07,0
SA14TG012N13,278
SA0007879089,3
SA000A0JK5M3,22
SA0007879550,37
SA000A0B89Q3,0
SA0007879063,4
SA000A0MQCJ2,2
SA0007879543,87
AU000000SCG8,85
CH0024638196,294
AN8068571086,8
FR0000121972,2656
GB00BP9LHF23,220
DE000A12DM80,10
US81141R1005,6
IE00BKVD2N49,264
SE0000163594,1057
JP3419400001,7
JP3420600003,4
SG1R50925390,127
US8168511090,11
US81762P1021,1090
JP3422950000,0
GB00B1FH8J72,67
CNE000000V89,0
CNE100000D55,10
CNE000000C82,1
CNE0000011B7,32
CNE100004QD7,3
GB00BP6MXD84,2158
CNE0000005Q7,0
CNE100003373,0
CNE100002FD4,12
CNE100003T39,5
KYG8087W1015,0
US8243481061,1007
JP3357200009,25
JP3358000002,76
TW0002888005,0
JP3371200001,7
KR7055550008,18
JP3347200002,2
JP3351600006,188
INE070A01015,38
INE721A01047,71
TH0003010Z04,9
CNE000001DQ4,1
DE0007236101,878
DE000ENER6Y0,878
INE003A01024,338
DE000SHL1006,955
CNE000001KM8,0
AU000000SIG5,8
CH0418792922,0
CNE000001DN1,0
KYG8190F1028,3
MYL4197OO009,51
US8288061091,75
SG1V61937297,424
SG1J26887955,0
SG1T75931496,475
KYG8167W1380,0
HK0083000502,2
TW0002890001,13
CNE000000SV4,10
CNE100000FN7,0
HK3808041546,0
TRASISEW91Q3,39
KYG8187G1055,0
SE0000113250,147
IE0002424939,46
GB0009223206,442
GB00B1WY2338,14
KYG8245V1023,6
IE00028FXN24,0
IT0003153415,35
US83304A1060,1
US8330341012,1
US8334451098,0
FR0000121220,60
BE0003717312,7
JP3436100006,28
JP3732000009,6
INE343H01029,22
US83444M1018,119
JP3165000005,25
AU000000SHL7,47
CH0012549785,93
US98419M1009,1
JP3435000009,458
CNE1000019P8,11
AU000000S320,44
US8425871071,158
US84265V1052,7
CNE0000016P6,3
GB00BWFGQN14,70
LU1778762911,366
CNE100001V45,5
ZAE000109815,297
GB0004082847,1694
CA85472N1096,607
US8552441094,11408
INE062A01020,0
US8574771031,2
US8581191009,29
NL00150001Q9,1669
AU000000SGP0,58
FI0009005961,36
US5949724083,0
CH1175448666,98
US8636671013,1089
JP3892100003,19
JP3814800003,15
JP3404600003,85
JP3407400005,23
JP3890350006,133
JP3409000001,0
US8666741041,27
HK0016000132,64
CA8667961053,680
INE044A01036,166
CA8672241079,290
AU000000SUN6,114
INE660A01013,29
CNE1000018M7,49
KYG8586D1097,5
JP3336560002,46
US7134481081,12
MYL5211OO007,10
CNE100001260,1
US86800U3023,122
INE195A01028,11
BRSUZBACNOR0,494
IN9040H01011,49
JP3397200001,72
SE0007100599,79
CH0012255151,144
SE0000242455,106
HK0019000162,4
CH0014852781,71
CH0008038389,1
CH0126881561,343
CH0008742519,168
BE0974464977,86
DE000SYM9999,124
US87165B1035,332
TW0002347002,4
US8718291078,527
JP3351100007,62
JP3539220008,11
US8725901040,2400
US74144T1088,208
US8740801043,17
INE670A01012,814
CA87807B1076,159
CNE000001GL8,61
JP3538800008,42
IE000IVNQZ81,519
CA87971M1032,9
NL0000235190,1
CA87241L1094,9
US14040H1059,1
BRTIMSACNOR5,0
JP3104890003,15
US8725401090,237
TH0068010Z07,19
CA87262K1057,51
BRTOTSACNOR8,903
FR0000051807,18453
CNE100003P74,63
TW0002330008,375
INE494B01023,77
SA15DHKGHBH4,0
JP3443600006,8
TW0002834009,2
TW0001101004,2
TW0002633005,0
TW0003045001,6
JP3711600001,6
US8740541094,32
JP3463000004,616
EGS691S1C011,2
DE000TLX1005,1
US87612G1013,25
INE151A01013,474
INE467B01029,23781
INE192A01025,94
INE298A01020,9
INE155A01022,497
INE245A01021,145
INE081A01020,454
CNE000000RB8,8
INE669C01036,4900
HK0669013440,179
CA8787423034,165
SE0005190238,41
IT0003497168,0
US8793601050,107
ES0178430E18,433
MYL4863OO006,199
NO0010063308,138
KYG3165D1097,52
SE0000667925,116
ID1000129000,251
AU000000TLS2,682
LU2598331598,4
KYG875771134,14
KYG875721634,1
US8807701029,0
US14149Y1082,1
JP3546800008,2
GB00BLGZ9862,68
US88160R1014,4
IL0006290147,323
US8825081040,901
US88262P1021,0
US8832031012,6
FR0000121329,119
CNE100000627,2
US1344291091,141
US14316J1088,42
US1890541097,173
NL0000009165,908
US4165151048,370
US4370761029,5418
INE053A01029,38
AU0000219529,16
INE211B01039,21
US73278L1052,0
TW0005876007,3
ZAE000012084,54
US88339J1051,105
US2546871060,0
US9418481035,9
INE152A01029,133
US8835561023,2640
CA8849038085,1510
CNE100003F43,6
CNE100000T32,2
CNE100001KV8,18
INE280A01028,220
US8887871080,331
JP3598600009,0
JP3910660004,72
JP3571400005,112
JP3573000001,4
JP3583900000,1
JP3574200006,0
KYG8918W1069,3
CNE1000006C3,0
CNE000001GS3,0
JP3621000003,26
CA8911021050,36
INE685A01028,62
INE813H01021,82
FR0000120271,1165
CA89156V1067,5
US03027X1000,31
HK0003000038,26
JP3634600005,4
JP3633400001,434
JP3635000007,79
US8923561067,8
US8926721064,33
IE00BK9ZQ967,406
US8936411003,9
AU000000TCL6,42
CNE1000004J3,2
US89417E1091,831
SE0000114837,45
JP3637300009,336
INE849A01020,1
US8962391004,1
CNE100003ZR0,28
US5717481023,6
KYG9066F1019,154
US6951561090,39
THB231010000,28
US89832Q1094,734
DK0060636678,23
CNE0000009Y3,0
INE974X01010,21
CNE1000023J3,2
TRATCELL91M1,89
TRATUPRS91E8,11
US90138F1021,378
US9022521051,225
US9024941034,385
CH0244767585,2735
CNE000000Q11,1
BE0003739530,159
US9026531049,53
FI0009005987,30
US9029733048,0
US90353T1007,23
US90384S3031,1451
INE481G01011,185
IT0005239360,378
JP3951600000,46
GB00B10RZP78,2484
TW0003037008,5
INE692A01016,72
IT0004810054,41
CNE100005PN5,11
TW0002303005,70
SG1M31001969,711
US9113631090,347
INE854D01024,11
ID1000058407,39
GB00B39J2M42,58
US91324P1021,969
US9139031002,121
NL0015000IY2,2
MYL5347OO009,25
US46284V1017,0
CH0311864901,14
US9256521090,0
BRVALEACNOR0,1121
US91913Y1001,99
INE200M01039,100
INE205A01025,2
US9224751084,349
US92276F1003,9
FR0000124141,863
US92338C1036,19
AT0000746409,8
US92343E1029,19
US92345Y1064,334
US92343V1044,2402
US92532F1003,219
JP3494600004,24
US92537N1081,251
DK0061539921,429
BRVBBRACNOR1,169
AU000000VCX7,12
FR0000125486,272
US92763W1036,3
US92826C8394,1126
US92840M1027,30
BRVIVTACNOR0,2870
ZAE000132577,139
GB00BH4HKS39,2027
INE669E01016,249
DE0007664005,679
INE226A01021,36
TW0006409006,1
SE0000115446,341
DE000A1ML7J1,6
US9291601097,77
US92936U1097,5
US0844231029,60
US92939U1060,11
BRWEGEACNOR0,423
KYG960071028,0
TW0003702007,16
JE00B8KF9B49,304
CA92938W2022,1451
US9297401088,280
MX01WA000038,8225
US9311421039,63
TW0002615002,14
CNE0000016J9,2
KYG9431R1039,2
US9344231041,830
AU000000SOL3,1
CA94106B1013,5
US9426222009,0
CNE1000000D4,2
US9497461015,5634
US95040Q1040,17
AU000000WES1,31
CA9528451052,55
JP3659000008,1
US9553061055,122
US9581021055,472
CNE100001D96,0
AU000000WBC1,583
US9621661043,8
HK0004000045,11
CA9628791027,1
GB00B1KJJ408,131
CA96467A2002,7
IE00BDB6Q211,7
US9694571004,72
US9699041011,339
SG1T56930848,17
CNE000000WD4,1
CNE000000M72,4
INE075A01022,9198
GB00BL9YR756,452
AU000000WTC3,94
TW0003231007,21
TW0006669005,30
IL0011301780,388
NL0000395903,462
AU0000224040,58
AU000000WOW2,1302
ZAE000063863,1302
KR7316140003,3
US98138H1014,677
AU000000CAR3,5
CNE1000031K4,87
KYG970081173,68
FI0009003727,189
CNE000000FH0,37
KYG982391099,721
US0268747849,721
US98389B1008,158
NZXROE0001S2,1
CNE000000WL7,5
CNE000001D15,0
KYG9830T1067,267
KYG9829N1025,5
KYG982AW1003,25
MYL4677OO000,42
MYL6742OO000,4
CNE0000012J8,3
KYG9830F1063,3
TW0002327004,7
JP3931600005,2
JP3942800008,75
TW0002609005,15
SG1U76934819,1
CNE000000WV6,0
SA000A0HNF36,0
TRAYKBNK91N6,39
NO0010208051,155
CNE100002PC5,2
INE528G01035,309
CNE1000048D3,1
CNE000000JP5,6
LU2290522684,101
JP3955000009,128
CNE100000XX9,2
CNE0000017Y6,1
KR7000100008,3
US98850P1093,1
US9884981013,93
CNE0000008X7,1
CNE000000PY4,4
JP3399310006,10
CNE000000TK5,147
KW0EQ0601058,69
DE000ZAL1111,2
SA0007879659,0
US9892071054,4
JP3429300001,5
CNE100000BJ4,29
CNE100001DJ8,0
CNE100001SP3,0
KYG989221000,0
CNE100002R65,6
CNE100000V20,0
KYG9894K1085,0
CNE100004900,4
CNE100000B24,12
US98954M2008,245
US98956P1021,322
US98980L1017,347
CNE000001527,4
US98980G1022,392
CH0011075394,591
ES0113900J37,34
INE010B01027,251
DE000A1EWWW0,1283
NL0010832176,12
FR0013280286,290
GB0007980591,1029
CH1216478797,393
US2786421030,651
TW0003529004,1
US0758871091,39
CA45075E1043,123
CNE100000B81,27
US5500211090,1294
PLBRE0000012,17
IL0011762130,166
INE628A01036,1
DK0060094928,203
