TW0002886009,
JP3918000005,3.667
GB00BNGDN821,
US58733R1023,4.134
DE0007100000,4.045
US58933Y1055,4.151
DE0006599905,4.102
NZMELE0002S7,3.588
KR7138040001,
US30303M1027,4.081
INE111A01025,3.25
GRS393503008,3.111
CA59162N1096,3.521
PHY6028G1361,3.802
FI0009014575,4.253
US5926881054,3.753
CNE100000F46,3.706
FR001400AJ45,4.047
TW0002377009,3.45
US5950171042,
US5951121038,4.231
CNE100001QQ5,3.654
US0970231058,4.091
PEP612001003,4.4
JP3906000009,3.114
KYG6180F1081,2.948
SA13L050IE10,3.915
TH0128B10Z09,3.867
US4581401001,3.386
KR7006800007,3.522
JP3897700005,3.79
JP3898400001,3.79
JP3902400005,3.79
JP3899600005,
JP3499800005,3.045
KR7011790003,
JP3893600001,4.667
JP3893200000,4.667
JP3362700001,3.593
IL0006954379,3.467
JP3885780001,3.709
US60871R2094,3.963
IT0004965148,3.64
US6092071058,3.957
GB00BMWC6P49,3.81
US60937P1066,4.059
US6098391054,3.333
US61174X1090,4.026
CNE100003MN7,
US6174464486,
SA12C051UH11,3.0
NO0003054108,3.792
INE356A01018,3.411
DE0008430026,4.166
JP3914400001,3.675
INE414G01012,3.198
AU000000NAB4,3.655
CNE000001G38,4.0
CNE100000ML7,1.5
JP3733000008,3.586
JP3758190007,4.0
GB0032089863,3.509
KR7005940002,4.231
INE848E01016,4.353
CNE000001J84,4.0
IL0002730112,4.254
KYG6525F1028,3.79
INE584A01023,4.167
NL0010773842,4.132
US6293775085,3.748
INE733E01010,4.333
JP3165700000,3.753
JP3735400008,3.5
US67066G1040,4.503
US62944T1051,3.329
NL0009538784,4.051
SA15HG521213,4.263
CNE000000PC0,3.231
US90459E1064,3.75
US47030M1062,3.75
BRNTCOACNOR5,3.75
GRS015003007,3.75
TW0001303006,3.6
CNE1000031R9,
US6311031081,4.088
ZAE000325783,5.0
GB00BM8PJY71,4.012
US6323071042,3.596
GRS003003035,3.444
GB00BDR05C01,3.842
KR7035420009,4.154
ZAE000004875,3.929
DE0006452907,3.941
FI0009013296,3.436
INE239A01024,4.091
CH0038863350,4.091
US64110D1046,4.073
KYG6427A1022,3.436
US64110L1061,4.173
US64125C1099,4.364
CNE1000019Y0,4.667
CNE000000VB0,4.333
KYG6470A1168,3.88
US6516391066,3.851
US65249B1098,3.29
IT0005366767,3.512
US65339F1012,3.852
US65473P1057,3.653
SE0015988019,
JP3734800000,3.891
TW0008464009,
US6541061031,
CNE1000007W9,5.0
CNE1000052S3,3.333
CNE100001567,2.0
JP3756600007,4.235
JP3749400002,3.083
JP3381000003,4.375
JP3675600005,3.654
JP3756100008,2.556
JP3684000007,3.485
FI0009000681,4.025
JP3762600009,3.85
JP3762800005,3.389
CNE100004272,3.5
FI4000297767,3.918
US6556631025,3.421
US6558441084,3.19
NO0005052605,3.953
US6658591044,2.8
AU000000NST8,3.444
US6668071029,2.667
CH0012005267,3.993
TW0003034005,4.083
DK0062498333,3.0
DK0060336014,4.184
KYG6683N1034,
US6703461052,4.225
US67059N1081,4.003
DK0010181759,4.0
US67103H1077,3.229
CNE100000S33,
SG1S04926220,3.563
JP3197800000,3.393
AT0000743059,3.857
US6826801036,3.926
JP3197600004,3.333
JP3200450009,3.286
HU0000061726,4.0
JP3190000004,3.875
INE093I01010,4.0
US6745991058,4.042
INE274J01014,4.364
INE213A01029,4.174
US6792951054,3.61
US6795801009,3.762
ZAE000255360,3.646
JP3201200007,3.505
US6819191064,3.5
US87612E1064,
CA6837151068,3.356
CNE100002RB3,
INE881D01027,3.73
JP3689500001,3.826
US68389X1054,2.875
FR0000133308,4.045
BMG677491539,
CNE100001ZV6,4.615
JP3198900007,
AU000000ORG5,3.622
FI0009014377,4.333
KR7271560005,
NO0003733800,4.0
JP3180400008,2.6
JP3188220002,
JP3188200004,2.0
ZAE000314084,3.704
US6907421019,3.889
US7223041028,3.667
US69331C1080,3.75
INE603J01030,3.433
PLPKN0000018,3.385
PLPKO0000016,4.111
PHY7072Q1032,
US59156R1086,3.583
US6934751057,3.452
KYG7170M1033,3.667
KR7005490008,3.788
KR7047050000,3.788
KR7003670007,3.788
MYL4065OO008,3.5
GRS434003000,3.5
US6935061076,3.549
US69351T1060,3.397
US69370C1009,4.4
THA099010003,3.583
TH0646010Z00,4.1
TH0355A10Z04,4.1
PLPZU0000011,3.727
MX01GA000004,4.0
US9078181081,
INE761H01022,3.879
US69608A1088,3.896
US6974351057,3.892
CA6979001089,4.05
JP3639650005,
JP3866800000,3.754
DK0060252690,3.61
US7010941042,3.647
US60855R1005,3.25
US70450Y1038,3.704
US7043261079,3.37
US70432V1026,3.465
GB0006776081,2.167
TW0004938006,3.368
CA7063271034,4.135
IE00BLS09M33,3.57
CNE100003F27,4.25
ZAE000259479,3.765
FR0000120693,4.189
INE262H01021,3.674
BRPETRACNOR9,4.615
CNE1000007Q1,3.034
MYL5183OO008,4.433
MYL5681OO001,4.433
MYL6033OO004,4.433
INE347G01014,3.875
MXP554091415,3.895
US7170811035,4.045
TW0006446008,3.25
CNE100003JW4,3.609
US7181721090,3.994
NL0000009538,3.888
US7185461040,3.493
GB00BGXQNP29,4.0
INE318A01026,3.968
CNE000000040,2.931
US72352L1061,4.16
CNE100005998,5.0
GRS014003032,
INE455K01017,3.824
US73328P1066,4.263
US23345V1070,4.263
CNE100003PZ4,3.429
IT0003796171,3.282
TW0009904003,3.3
INE134E01011,3.8
INE752E01010,4.261
CA7392391016,
AU000000RIO1,5.0
TW0002912003,3.158
MYL8869OO009,3.643
INE811K01011,4.192
US91307C1027,3.542
US74251V1026,4.231
AU000000PME8,
US7427181091,5.0
MXCFFI170008,
US74340W1036,
MX01PI000005,3.0
CA0641491075,3.8
US7443201022,3.873
GB0007099541,3.873
IT0004176001,3.719
MYL1295OO004,3.143
US74460D1090,2.786
FR0000130577,3.741
US7458671010,4.009
INE160A01022,4.093
US74624M1027,3.929
AU000000QBE9,3.815
NL0015002CX3,3.705
MYL7084OO006,3.875
AU000000QAN2,3.698
QA0006929879,3.5
QA0006929853,3.0
QA0006929895,3.816
KYG8851G1001,3.5
US7475251036,
TW0002382009,3.354
US74762E1029,3.903
CA7481932084,4.25
US74834L1008,1.0
DE0007010803,3.857
CA74935Q1072,4.0
AU000000REA9,4.353
GB00B2B0DG97,4.111
MYL1066OO009,3.565
DK0063855168,3.75
US75513E1010,1.0
DE0007037129,4.344
BRRADLACNOR0,3.45
INE415G01027,3.455
SA12A0540J14,
JP3967200001,3.5
NL0000379121,3.558
CNE100002RZ2,2.25
US7547301090,4.116
TW0002379005,3.932
GB00B24CGK77,3.791
JP3970300004,4.429
US75734B1008,3.784
BRRDORACNOR8,3.357
ES0173093024,4.167
AU000000REH4,3.425
US7588491032,4.056
US75886F1075,4.003
US7591EP1005,4.286
US7595091023,3.96
INE002A01018,3.893
FR0000131906,3.939
JP3164720009,4.0
GB00B082RF11,3.454
ES0173516115,4.019
US7607591002,3.462
US7611521078,4.0
JP3500610005,2.0
CA76131D1033,3.444
US7140461093,3.775
FR0010451203,3.882
DE0007030009,3.61
CH0210483332,3.886
JP3973400009,3.408
GB0007188757,3.934
US76954A1034,3.569
SA0007879048,3.45
INE323A01026,4.055
US7707001027,3.852
CNE100003R80,3.0
CH0012032048,4.21
US7739031091,3.74
CA7751092007,3.526
US7757111049,4.24
GB00B63H8491,4.0
CNE100000W60,1.0
US7766961061,4.6
US7782961038,3.038
LR0008862868,4.006
CA7800871021,3.429
GB00BMVP7Y09,
TW0009945006,4.0
BRRAILACNOR9,4.219
BMG4404N1149,4.5
IE00BYTBXV33,3.243
US6153691059,
CNE1000002N9,
US78409V1044,4.115
KR7010950004,5.0
BRSBSPACNOR5,4.243
SA0007879121,3.911
CNE000000TY6,4.154
SA15T1L22JH8,4.667
DE0007164600,4.194
TRASASAW91E4,3.0
US78410G1040,
INE123W01016,3.536
INE018E01016,3.43
JP3436120004,
SE0000112724,3.591
THA790010005,5.0
JP3400400002,3.8
MYL5285OO001,4.074
JP3421800008,3.0
GB00B5ZN1N88,4.0
CNE1000028B9,3.0
CNE100000L63,2.7
CNE100002NT4,5.0
JP3162770006,3.0
AU0000364754,
CH1256740924,3.297
CNE100002FM5,
CH0435377954,4.115
SA000A0KFKK0,3.25
KR7034730002,3.8
KR7096770003,2.333
KR7326030004,3.667
KR7017670001,4.417
KR7000660001,4.296
SE0000108227,4.045
PHY806761029,3.759
PHY8076N1120,3.812
JP3162600005,3.667
FR0000130809,3.483
INE647A01010,3.865
US78467J1007,3.126
GB0007908733,3.881
SG1F60858221,3.422
IE00BFY8C754,3.586
CNE100005D92,2.0
SE0021921269,3.742
TRASAHOL91Q5,4.75
FR0000073272,4.154
SE0005127818,4.0
GB00B8C3BL03,3.561
CNE1000015F7,3.0
GB00B019KW72,3.598
FR0000125007,4.014
NO0010310956,4.0
FI4000552500,
US79589L1061,4.18
KR7207940008,3.417
KR7009150004,3.5
KR7005930003,3.732
KR7028260008,3.732
KR7000810002,4.0
KR7010140002,3.667
KR7032830002,3.75
KR7006400006,3.354
KR7018260000,3.176
INE775A01035,3.833
KR7003230000,3.0
CNE000000KB3,
CH1243598427,3.924
KYG7800X1079,3.529
SE0000667891,3.872
ZAE000070660,3.0
FR0000120578,4.063
JP3343200006,3.714
JP3429800000,3.88
PLBZ00000044,3.819
CLP1506A1070,3.819
AU000000STO6,3.511
CNE000001F70,3.556
US4595061015,4.0
CA8029121057,3.523
FR0013154002,3.618
ZAE000006896,3.812
CNE100001B07,
SA14TG012N13,4.291
SA0007879089,4.333
SA000A0JK5M3,3.636
SA0007879550,4.081
SA000A0B89Q3,
SA0007879063,3.5
SA000A0MQCJ2,4.5
SA0007879543,4.402
AU000000SCG8,3.635
CH0024638196,3.752
AN8068571086,4.25
FR0000121972,4.224
GB00BP9LHF23,3.923
DE000A12DM80,3.8
US81141R1005,2.833
IE00BKVD2N49,3.701
SE0000163594,3.14
JP3419400001,3.857
JP3420600003,2.5
SG1R50925390,3.567
US8168511090,3.909
US81762P1021,4.331
JP3422950000,
GB00B1FH8J72,4.418
CNE000000V89,
CNE100000D55,3.4
CNE000000C82,3.0
CNE0000011B7,3.5
CNE100004QD7,3.667
GB00BP6MXD84,3.999
CNE0000005Q7,
CNE100003373,
CNE100002FD4,3.833
CNE100003T39,3.0
KYG8087W1015,
US8243481061,3.688
JP3357200009,4.08
JP3358000002,3.539
TW0002888005,
JP3371200001,3.714
KR7055550008,3.111
JP3347200002,4.0
JP3351600006,3.697
INE070A01015,3.816
INE721A01047,3.324
TH0003010Z04,3.333
CNE000001DQ4,4.0
DE0007236101,4.243
DE000ENER6Y0,4.243
INE003A01024,3.82
DE000SHL1006,4.052
CNE000001KM8,
AU000000SIG5,3.0
CH0418792922,
CNE000001DN1,
KYG8190F1028,4.333
MYL4197OO009,3.824
US8288061091,3.373
SG1V61937297,3.748
SG1J26887955,
SG1T75931496,3.436
KYG8167W1380,
HK0083000502,3.0
TW0002890001,3.462
CNE000000SV4,4.3
CNE100000FN7,
HK3808041546,
TRASISEW91Q3,3.718
KYG8187G1055,
SE0000113250,4.102
IE0002424939,3.109
GB0009223206,3.937
GB00B1WY2338,3.929
KYG8245V1023,2.667
IE00028FXN24,
IT0003153415,3.8
US83304A1060,5.0
US8330341012,5.0
US8334451098,
FR0000121220,3.433
BE0003717312,4.857
JP3436100006,3.25
JP3732000009,3.667
INE343H01029,3.682
US83444M1018,3.782
JP3165000005,4.0
AU000000SHL7,3.574
CH0012549785,3.72
US98419M1009,5.0
JP3435000009,4.131
CNE1000019P8,4.364
AU000000S320,3.818
US8425871071,4.0
US84265V1052,4.0
CNE0000016P6,4.0
GB00BWFGQN14,3.929
LU1778762911,3.959
CNE100001V45,3.6
ZAE000109815,4.178
GB0004082847,3.815
CA85472N1096,3.799
US8552441094,3.517
INE062A01020,
US8574771031,5.0
US8581191009,4.448
NL00150001Q9,3.602
AU000000SGP0,3.379
FI0009005961,3.694
US5949724083,
CH1175448666,3.622
US8636671013,4.107
JP3892100003,3.0
JP3814800003,4.2
JP3404600003,3.8
JP3407400005,3.826
JP3890350006,3.398
JP3409000001,
US8666741041,2.667
HK0016000132,3.578
CA8667961053,4.034
INE044A01036,3.584
CA8672241079,3.507
AU000000SUN6,3.702
INE660A01013,3.552
CNE1000018M7,3.367
KYG8586D1097,3.0
JP3336560002,4.043
US7134481081,3.583
MYL5211OO007,3.7
CNE100001260,5.0
US86800U3023,2.836
INE195A01028,3.818
BRSUZBACNOR0,4.352
IN9040H01011,3.571
JP3397200001,3.861
SE0007100599,3.557
CH0012255151,3.493
SE0000242455,3.84
HK0019000162,4.5
CH0014852781,3.887
CH0008038389,5.0
CH0126881561,4.015
CH0008742519,4.179
BE0974464977,4.174
DE000SYM9999,3.758
US87165B1035,4.123
TW0002347002,4.25
US8718291078,3.199
JP3351100007,3.629
JP3539220008,2.818
US8725901040,3.647
US74144T1088,3.837
US8740801043,4.118
INE670A01012,3.894
CA87807B1076,3.774
CNE000001GL8,3.328
JP3538800008,3.738
IE000IVNQZ81,3.807
CA87971M1032,3.667
NL0000235190,5.0
CA87241L1094,3.222
US14040H1059,5.0
BRTIMSACNOR5,
JP3104890003,4.133
US8725401090,3.814
TH0068010Z07,4.158
CA87262K1057,4.275
BRTOTSACNOR8,4.248
FR0000051807,4.11
CNE100003P74,3.238
TW0002330008,3.301
INE494B01023,3.792
SA15DHKGHBH4,
JP3443600006,4.75
TW0002834009,3.0
TW0001101004,3.5
TW0002633005,
TW0003045001,3.5
JP3711600001,3.5
US8740541094,3.812
JP3463000004,3.901
EGS691S1C011,5.0
DE000TLX1005,2.0
US87612G1013,4.32
INE151A01013,3.922
INE467B01029,3.668
INE192A01025,3.979
INE298A01020,4.333
INE155A01022,4.141
INE245A01021,3.821
INE081A01020,4.037
CNE000000RB8,4.375
INE669C01036,3.49
HK0669013440,3.385
CA8787423034,3.915
SE0005190238,3.683
IT0003497168,
US8793601050,3.57
ES0178430E18,4.097
MYL4863OO006,3.94
NO0010063308,3.949
KYG3165D1097,3.346
SE0000667925,3.784
ID1000129000,4.279
AU000000TLS2,3.861
LU2598331598,3.75
KYG875771134,3.286
KYG875721634,5.0
US8807701029,
US14149Y1082,5.0
JP3546800008,4.0
GB00BLGZ9862,3.824
US88160R1014,3.25
IL0006290147,3.598
US8825081040,4.149
US88262P1021,
US8832031012,3.0
FR0000121329,4.067
CNE100000627,4.0
US1344291091,3.929
US14316J1088,3.738
US1890541097,3.757
NL0000009165,4.261
US4165151048,3.649
US4370761029,3.759
INE053A01029,3.947
AU0000219529,4.25
INE211B01039,3.667
US73278L1052,
TW0005876007,2.333
ZAE000012084,3.5
US88339J1051,3.962
US2546871060,
US9418481035,2.667
INE152A01029,3.947
US8835561023,3.568
CA8849038085,4.048
CNE100003F43,3.167
CNE100000T32,3.0
CNE100001KV8,3.389
INE280A01028,4.159
US8887871080,3.873
JP3598600009,
JP3910660004,3.917
JP3571400005,3.875
JP3573000001,3.0
JP3583900000,4.0
JP3574200006,
KYG8918W1069,4.333
CNE1000006C3,
CNE000001GS3,
JP3621000003,2.962
CA8911021050,3.778
INE685A01028,3.79
INE813H01021,3.354
FR0000120271,3.995
CA89156V1067,4.6
US03027X1000,3.774
HK0003000038,3.577
JP3634600005,3.25
JP3633400001,4.041
JP3635000007,3.747
US8923561067,2.75
US8926721064,3.818
IE00BK9ZQ967,4.015
US8936411003,3.0
AU000000TCL6,3.429
CNE1000004J3,4.0
US89417E1091,4.102
SE0000114837,3.733
JP3637300009,3.923
INE849A01020,2.0
US8962391004,1.0
CNE100003ZR0,3.5
US5717481023,4.167
KYG9066F1019,3.682
US6951561090,3.769
THB231010000,3.25
US89832Q1094,3.176
DK0060636678,3.609
CNE0000009Y3,
INE974X01010,3.429
CNE1000023J3,4.0
TRATCELL91M1,3.775
TRATUPRS91E8,4.273
US90138F1021,3.672
US9022521051,3.8
US9024941034,3.397
CH0244767585,3.869
CNE000000Q11,5.0
BE0003739530,4.088
US9026531049,3.434
FI0009005987,3.6
US9029733048,
US90353T1007,4.391
US90384S3031,3.32
INE481G01011,3.962
IT0005239360,3.569
JP3951600000,3.87
GB00B10RZP78,4.096
TW0003037008,2.8
INE692A01016,3.75
IT0004810054,3.683
CNE100005PN5,3.455
TW0002303005,3.257
SG1M31001969,3.315
US9113631090,3.991
INE854D01024,4.182
ID1000058407,4.462
GB00B39J2M42,4.0
US91324P1021,3.602
US9139031002,3.537
NL0015000IY2,3.0
MYL5347OO009,4.08
US46284V1017,
CH0311864901,3.929
US9256521090,
BRVALEACNOR0,4.249
US91913Y1001,4.172
INE200M01039,3.72
INE205A01025,3.5
US9224751084,3.547
US92276F1003,4.0
FR0000124141,3.883
US92338C1036,4.211
AT0000746409,4.625
US92343E1029,4.0
US92345Y1064,4.024
US92343V1044,3.793
US92532F1003,4.196
JP3494600004,2.625
US92537N1081,3.614
DK0061539921,4.002
BRVBBRACNOR1,3.905
AU000000VCX7,3.417
FR0000125486,3.996
US92763W1036,2.0
US92826C8394,3.936
US92840M1027,3.633
BRVIVTACNOR0,4.416
ZAE000132577,4.129
GB00BH4HKS39,3.846
INE669E01016,3.739
DE0007664005,4.156
INE226A01021,3.639
TW0006409006,2.0
SE0000115446,3.938
DE000A1ML7J1,4.0
US9291601097,3.805
US92936U1097,3.6
US0844231029,3.483
US92939U1060,3.545
BRWEGEACNOR0,4.255
KYG960071028,
TW0003702007,3.062
JE00B8KF9B49,3.569
CA92938W2022,3.739
US9297401088,3.782
MX01WA000038,3.294
US9311421039,3.81
TW0002615002,3.643
CNE0000016J9,3.0
KYG9431R1039,4.0
US9344231041,3.533
AU000000SOL3,3.0
CA94106B1013,3.4
US9426222009,
CNE1000000D4,4.5
US9497461015,3.55
US95040Q1040,3.471
AU000000WES1,3.258
CA9528451052,3.764
JP3659000008,4.0
US9553061055,3.746
US9581021055,3.778
CNE100001D96,
AU000000WBC1,3.72
US9621661043,3.375
HK0004000045,3.182
CA9628791027,5.0
GB00B1KJJ408,3.275
CA96467A2002,4.286
IE00BDB6Q211,3.571
US9694571004,3.903
US9699041011,3.295
SG1T56930848,3.471
CNE000000WD4,5.0
CNE000000M72,3.0
INE075A01022,3.591
GB00BL9YR756,3.923
AU000000WTC3,3.745
TW0003231007,3.476
TW0006669005,3.667
IL0011301780,4.031
NL0000395903,3.645
AU0000224040,3.776
AU000000WOW2,3.486
ZAE000063863,3.486
KR7316140003,2.667
US98138H1014,4.064
AU000000CAR3,2.6
CNE1000031K4,2.805
KYG970081173,3.25
FI0009003727,4.079
CNE000000FH0,3.324
KYG982391099,4.107
US0268747849,4.107
US98389B1008,3.456
NZXROE0001S2,1.0
CNE000000WL7,3.8
CNE000001D15,
KYG9830T1067,3.607
KYG9829N1025,3.6
KYG982AW1003,3.6
MYL4677OO000,3.762
MYL6742OO000,4.5
CNE0000012J8,3.0
KYG9830F1063,3.667
TW0002327004,3.714
JP3931600005,4.5
JP3942800008,3.933
TW0002609005,3.867
SG1U76934819,3.0
CNE000000WV6,
SA000A0HNF36,
TRAYKBNK91N6,3.436
NO0010208051,4.065
CNE100002PC5,3.0
INE528G01035,3.589
CNE1000048D3,5.0
CNE000000JP5,3.0
LU2290522684,3.436
JP3955000009,3.539
CNE100000XX9,4.0
CNE0000017Y6,2.0
KR7000100008,4.333
US98850P1093,5.0
US9884981013,4.011
CNE0000008X7,5.0
CNE000000PY4,5.0
JP3399310006,4.5
CNE000000TK5,3.687
KW0EQ0601058,3.87
DE000ZAL1111,4.5
SA0007879659,
US9892071054,4.0
JP3429300001,3.0
CNE100000BJ4,3.276
CNE100001DJ8,
CNE100001SP3,
KYG989221000,
CNE100002R65,4.167
CNE100000V20,
KYG9894K1085,
CNE100004900,3.25
CNE100000B24,3.75
US98954M2008,3.735
US98956P1021,3.615
US98980L1017,3.622
CNE000001527,3.5
US98980G1022,3.617
CH0011075394,4.132
ES0113900J37,4.294
INE010B01027,4.47
DE000A1EWWW0,3.963
NL0010832176,3.583
FR0013280286,3.979
GB0007980591,3.926
CH1216478797,3.919
US2786421030,3.865
TW0003529004,5.0
US0758871091,2.923
CA45075E1043,4.179
CNE100000B81,4.444
US5500211090,4.045
PLBRE0000012,3.941
IL0011762130,4.054
INE628A01036,4.0
DK0060094928,4.217
