US6092071058,0.805
GB00BMWC6P49,0.913
US60937P1066,0.856
US6098391054,1.0
US61174X1090,0.857
US6174464486,
SA12C051UH11,0.667
NO0003054108,0.833
INE356A01018,0.662
DE0008430026,0.879
JP3914400001,0.786
INE414G01012,0.692
AU000000NAB4,0.766
CNE000001G38,
CNE100000ML7,0.0
JP3733000008,0.662
JP3758190007,0.75
GB0032089863,0.73
KR7005940002,1.0
INE848E01016,1.0
CNE000001J84,
IL0002730112,0.874
KYG6525F1028,0.643
INE584A01023,1.0
NL0010773842,0.9
US6293775085,0.736
INE733E01010,1.0
JP3165700000,0.776
JP3735400008,0.0
US67066G1040,0.962
US62944T1051,0.657
NL0009538784,0.822
SA15HG521213,1.0
CNE000000PC0,0.0
GRS015003007,1.0
BRNTCOACNOR5,1.0
US47030M1062,1.0
US90459E1064,1.0
TW0001303006,1.0
US6311031081,0.888
ZAE000325783,1.0
GB00BM8PJY71,0.874
US6323071042,0.705
GRS003003035,0.692
GB00BDR05C01,0.8
KR7035420009,0.923
ZAE000004875,0.909
DE0006452907,1.0
FI0009013296,0.343
CH0038863350,0.843
INE239A01024,0.843
US64110D1046,0.852
KYG6427A1022,0.531
US64110L1061,0.902
US64125C1099,1.0
CNE1000019Y0,
CNE000000VB0,
KYG6470A1168,0.9
US6516391066,0.809
US65249B1098,0.544
IT0005366767,0.606
US65339F1012,0.802
US65473P1057,0.652
SE0015988019,
JP3734800000,0.758
TW0008464009,
CNE1000007W9,
CNE1000052S3,0.5
JP3756600007,0.714
JP3749400002,0.4
JP3381000003,0.5
JP3675600005,0.684
JP3756100008,0.5
JP3684000007,0.353
FI0009000681,0.719
JP3762600009,0.701
JP3762800005,0.636
CNE100004272,1.0
FI4000297767,0.905
US6556631025,0.452
US6558441084,0.376
NO0005052605,0.768
US6658591044,0.0
AU000000NST8,0.846
US6668071029,1.0
CH0012005267,0.841
TW0003034005,
DK0062498333,
DK0060336014,0.882
KYG6683N1034,
US6703461052,0.904
US67059N1081,0.849
US67103H1077,0.628
CNE100000S33,
SG1S04926220,0.78
JP3197800000,0.486
AT0000743059,0.833
US6826801036,0.889
JP3197600004,0.5
JP3200450009,0.714
HU0000061726,0.882
JP3190000004,1.0
INE093I01010,0.8
US6745991058,0.864
INE274J01014,1.0
INE213A01029,0.82
US6792951054,0.693
US6795801009,0.824
ZAE000255360,0.808
JP3201200007,0.722
US6819191064,1.0
US87612E1064,
CA6837151068,0.618
CNE100002RB3,
INE881D01027,0.822
JP3689500001,0.844
US68389X1054,0.667
FR0000133308,0.831
BMG677491539,
CNE100001ZV6,1.0
JP3198900007,
AU000000ORG5,0.696
FI0009014377,1.0
KR7271560005,
NO0003733800,0.857
JP3180400008,0.5
JP3188200004,
ZAE000314084,0.848
US6907421019,0.802
US7223041028,1.0
US69331C1080,1.0
INE603J01030,0.778
PLPKN0000018,0.667
PLPKO0000016,0.9
PHY7072Q1032,
US59156R1086,0.742
US6934751057,0.683
KYG7170M1033,
KR7003670007,0.667
KR7047050000,0.667
KR7005490008,0.667
MYL4065OO008,
GRS434003000,0.667
US6935061076,0.678
US69351T1060,0.735
US69370C1009,1.0
THA099010003,0.75
TH0355A10Z04,0.882
TH0646010Z00,0.882
PLPZU0000011,0.6
MX01GA000004,
US9078181081,
INE761H01022,0.75
US69608A1088,0.843
US6974351057,0.87
CA6979001089,0.917
JP3639650005,
JP3866800000,0.706
DK0060252690,0.709
US7010941042,0.754
US60855R1005,
US70450Y1038,0.595
US7043261079,0.62
US70432V1026,0.624
GB0006776081,0.0
TW0004938006,0.524
CA7063271034,0.923
IE00BLS09M33,0.649
CNE100003F27,1.0
ZAE000259479,0.714
FR0000120693,0.808
INE262H01021,0.756
BRPETRACNOR9,0.932
CNE1000007Q1,0.538
MYL6033OO004,0.942
MYL5681OO001,0.942
MYL5183OO008,0.942
INE347G01014,1.0
MXP554091415,0.818
US7170811035,0.667
TW0006446008,0.25
CNE100003JW4,0.778
US7181721090,0.836
NL0000009538,0.722
US7185461040,0.581
GB00BGXQNP29,0.667
INE318A01026,0.948
CNE000000040,0.6
US72352L1061,0.811
CNE100005998,1.0
GRS014003032,
INE455K01017,0.76
US73328P1066,0.802
US23345V1070,0.802
CNE100003PZ4,0.0
IT0003796171,0.615
TW0009904003,0.6
INE134E01011,1.0
INE752E01010,0.833
CA7392391016,
TW0002912003,0.486
MYL8869OO009,0.923
INE811K01011,0.938
US91307C1027,0.786
US74251V1026,1.0
AU000000PME8,
US7427181091,1.0
US74340W1036,
MX01PI000005,1.0
CA0641491075,0.667
GB0007099541,0.8
US7443201022,0.8
IT0004176001,0.806
MYL1295OO004,0.67
US74460D1090,0.495
FR0000130577,0.805
US7458671010,0.87
INE160A01022,0.846
US74624M1027,0.827
AU000000QBE9,0.743
NL0015002CX3,0.71
MYL7084OO006,1.0
AU000000QAN2,0.781
QA0006929879,0.0
QA0006929853,
QA0006929895,0.786
KYG8851G1001,0.0
TW0002382009,0.75
US74762E1029,0.933
CA7481932084,1.0
US74834L1008,
DE0007010803,0.909
CA74935Q1072,0.0
AU000000REA9,0.921
GB00B2B0DG97,0.867
MYL1066OO009,0.765
DK0063855168,0.765
US75513E1010,0.0
DE0007037129,0.938
BRRADLACNOR0,0.571
INE415G01027,0.571
SA12A0540J14,
JP3967200001,0.5
NL0000379121,0.646
CNE100002RZ2,0.167
US7547301090,0.917
TW0002379005,1.0
GB00B24CGK77,0.704
JP3970300004,0.75
US75734B1008,0.742
BRRDORACNOR8,0.444
ES0173093024,0.75
AU000000REH4,0.622
US7588491032,1.0
US75886F1075,0.908
US7591EP1005,1.0
US7595091023,0.857
INE002A01018,0.899
FR0000131906,0.789
JP3164720009,1.0
GB00B082RF11,0.626
ES0173516115,0.782
US7607591002,0.698
US7611521078,0.821
JP3500610005,
CA76131D1033,0.694
US7140461093,0.571
FR0010451203,0.662
DE0007030009,0.667
CH0210483332,0.723
JP3973400009,0.629
GB0007188757,0.84
US76954A1034,0.562
SA0007879048,0.857
INE323A01026,0.854
US7707001027,0.824
CNE100003R80,0.5
CH0012032048,0.815
US7739031091,0.63
CA7751092007,0.619
US7757111049,0.889
GB00B63H8491,0.824
US7766961061,1.0
US7782961038,0.569
LR0008862868,0.842
CA7800871021,0.5
TW0009945006,1.0
BRRAILACNOR9,0.851
BMG4404N1149,
IE00BYTBXV33,0.682
US6153691059,
US78409V1044,0.9
KR7010950004,
BRSBSPACNOR5,0.568
SA0007879121,0.83
CNE000000TY6,1.0
SA15T1L22JH8,1.0
DE0007164600,0.862
TRASASAW91E4,
US78410G1040,
INE123W01016,0.787
INE018E01016,0.61
SE0000112724,0.636
THA790010005,
JP3400400002,1.0
MYL5285OO001,1.0
JP3421800008,1.0
GB00B5ZN1N88,1.0
CNE1000028B9,0.5
CNE100000L63,0.2
CNE100002NT4,1.0
JP3162770006,
AU0000364754,
CH1256740924,0.588
CNE100002FM5,
CH0435377954,0.821
SA000A0KFKK0,0.0
KR7034730002,1.0
KR7096770003,1.0
KR7326030004,0.64
KR7017670001,0.667
KR7000660001,1.0
SE0000108227,0.792
PHY806761029,0.9
PHY8076N1120,0.833
JP3162600005,1.0
FR0000130809,0.25
INE647A01010,0.71
US78467J1007,0.572
GB0007908733,0.874
SG1F60858221,0.755
IE00BFY8C754,0.76
SE0021921269,0.806
TRASAHOL91Q5,1.0
FR0000073272,0.884
GB00B8C3BL03,0.667
CNE1000015F7,1.0
GB00B019KW72,0.67
FR0000125007,0.832
NO0010310956,1.0
FI4000552500,
US79589L1061,0.922
KR7207940008,1.0
KR7009150004,0.792
KR7028260008,0.721
KR7005930003,0.721
KR7000810002,1.0
KR7010140002,1.0
KR7032830002,0.333
KR7006400006,0.639
KR7018260000,0.562
INE775A01035,0.667
KR7003230000,1.0
CNE000000KB3,
CH1243598427,0.774
KYG7800X1079,0.667
SE0000667891,0.75
ZAE000070660,1.0
FR0000120578,0.81
JP3343200006,1.0
JP3429800000,0.8
PLBZ00000044,0.728
CLP1506A1070,0.728
AU000000STO6,0.617
CNE000001F70,0.875
US4595061015,
CA8029121057,0.623
FR0013154002,0.642
ZAE000006896,0.667
CNE100001B07,
SA14TG012N13,0.904
SA0007879089,1.0
SA000A0JK5M3,0.714
SA0007879550,0.929
SA000A0B89Q3,
SA0007879063,0.0
SA000A0MQCJ2,1.0
SA0007879543,0.872
AU000000SCG8,0.683
CH0024638196,0.68
AN8068571086,1.0
FR0000121972,0.904
GB00BP9LHF23,0.607
DE000A12DM80,0.875
US81141R1005,1.0
IE00BKVD2N49,0.607
SE0000163594,0.52
JP3419400001,0.8
JP3420600003,0.333
SG1R50925390,0.755
US8168511090,0.833
US81762P1021,0.952
JP3422950000,
GB00B1FH8J72,0.946
CNE100000D55,0.667
CNE0000011B7,0.333
CNE100004QD7,0.0
GB00BP6MXD84,0.764
CNE0000005Q7,
CNE100003373,
CNE100002FD4,1.0
CNE100003T39,0.5
US8243481061,0.774
JP3357200009,1.0
JP3358000002,0.806
TW0002888005,
JP3371200001,1.0
KR7055550008,0.286
JP3347200002,1.0
JP3351600006,0.724
INE070A01015,0.6
INE721A01047,0.75
TH0003010Z04,1.0
DE0007236101,0.898
DE000ENER6Y0,0.898
INE003A01024,0.638
DE000SHL1006,0.836
CNE000001KM8,
AU000000SIG5,0.333
CH0418792922,
CNE000001DN1,
KYG8190F1028,0.5
MYL4197OO009,0.9
US8288061091,0.718
SG1V61937297,0.886
SG1J26887955,
SG1T75931496,0.589
KYG8167W1380,
HK0083000502,
TW0002890001,0.5
CNE000000SV4,
CNE100000FN7,
HK3808041546,
TRASISEW91Q3,0.588
KYG8187G1055,
SE0000113250,0.849
IE0002424939,0.44
GB0009223206,0.762
GB00B1WY2338,1.0
KYG8245V1023,0.0
IE00028FXN24,
IT0003153415,0.917
US8330341012,1.0
US83304A1060,1.0
FR0000121220,0.731
BE0003717312,1.0
JP3436100006,0.562
JP3732000009,0.5
INE343H01029,1.0
US83444M1018,0.718
JP3165000005,0.714
AU000000SHL7,0.652
CH0012549785,0.761
US98419M1009,
JP3435000009,0.858
CNE1000019P8,1.0
AU000000S320,0.72
US8425871071,0.733
US84265V1052,0.8
CNE0000016P6,0.0
GB00BWFGQN14,0.725
LU1778762911,0.723
CNE100001V45,0.0
ZAE000109815,0.96
GB0004082847,0.783
CA85472N1096,0.832
US8552441094,0.609
INE062A01020,
US8574771031,1.0
US8581191009,0.947
NL00150001Q9,0.618
AU000000SGP0,0.741
FI0009005961,0.308
US5949724083,
CH1175448666,0.75
US8636671013,0.903
JP3892100003,0.429
JP3814800003,1.0
JP3404600003,0.725
JP3407400005,0.727
JP3890350006,0.714
US8666741041,0.375
HK0016000132,0.81
CA8667961053,0.867
INE044A01036,0.747
CA8672241079,0.649
AU000000SUN6,0.745
INE660A01013,0.667
CNE1000018M7,0.591
KYG8586D1097,0.5
JP3336560002,0.789
US7134481081,0.75
MYL5211OO007,0.8
CNE100001260,1.0
US86800U3023,0.68
INE195A01028,1.0
BRSUZBACNOR0,0.933
IN9040H01011,0.828
JP3397200001,0.805
SE0007100599,0.697
CH0012255151,0.594
SE0000242455,0.875
HK0019000162,1.0
CH0014852781,0.774
CH0008038389,1.0
CH0126881561,0.817
CH0008742519,0.871
BE0974464977,0.923
DE000SYM9999,0.78
US87165B1035,0.841
TW0002347002,0.5
US8718291078,0.571
JP3351100007,0.815
JP3539220008,0.6
US8725901040,0.716
US74144T1088,0.639
US8740801043,0.818
INE670A01012,0.844
CA87807B1076,0.657
CNE000001GL8,0.571
JP3538800008,0.833
IE000IVNQZ81,0.767
CA87971M1032,0.5
NL0000235190,
CA87241L1094,0.25
US14040H1059,
BRTIMSACNOR5,
JP3104890003,0.75
US8725401090,0.814
TH0068010Z07,1.0
CA87262K1057,0.967
BRTOTSACNOR8,0.847
FR0000051807,0.861
CNE100003P74,0.526
TW0002330008,0.797
INE494B01023,0.861
SA15DHKGHBH4,
JP3443600006,1.0
TW0002834009,
TW0001101004,
TW0002633005,
TW0003045001,1.0
JP3711600001,0.667
US8740541094,0.636
JP3463000004,0.675
EGS691S1C011,1.0
DE000TLX1005,0.0
US87612G1013,1.0
INE151A01013,0.832
INE467B01029,0.751
INE192A01025,0.857
INE298A01020,1.0
INE155A01022,0.888
INE245A01021,0.861
INE081A01020,0.818
CNE000000RB8,1.0
INE669C01036,0.664
HK0669013440,0.635
CA8787423034,0.733
SE0005190238,0.632
IT0003497168,
US8793601050,0.673
ES0178430E18,0.858
MYL4863OO006,0.882
NO0010063308,0.758
KYG3165D1097,0.743
SE0000667925,0.707
ID1000129000,0.829
AU000000TLS2,0.77
LU2598331598,0.667
KYG875771134,0.5
US14149Y1082,
JP3546800008,1.0
GB00BLGZ9862,0.643
US88160R1014,0.0
IL0006290147,0.742
US8825081040,0.85
US88262P1021,
US8832031012,0.5
FR0000121329,0.718
CNE100000627,0.0
US1344291091,0.775
US14316J1088,0.714
US1890541097,0.711
NL0000009165,0.847
US4165151048,0.75
US4370761029,0.776
INE053A01029,0.833
AU0000219529,0.769
INE211B01039,0.846
US73278L1052,
TW0005876007,
ZAE000012084,0.743
US88339J1051,0.922
US9418481035,0.0
INE152A01029,0.889
US8835561023,0.717
CA8849038085,0.854
CNE100003F43,0.0
CNE100000T32,
CNE100001KV8,0.571
INE280A01028,0.91
US8887871080,0.768
JP3910660004,0.818
JP3571400005,0.927
JP3573000001,1.0
JP3583900000,1.0
JP3574200006,
KYG8918W1069,1.0
CNE000001GS3,
JP3621000003,0.5
CA8911021050,0.842
INE685A01028,0.829
INE813H01021,0.781
FR0000120271,0.874
CA89156V1067,1.0
US03027X1000,0.8
HK0003000038,0.636
JP3634600005,1.0
JP3633400001,0.839
JP3635000007,0.725
US8923561067,0.333
US8926721064,0.833
IE00BK9ZQ967,0.873
US8936411003,0.714
AU000000TCL6,0.722
CNE1000004J3,
US89417E1091,0.882
SE0000114837,0.591
JP3637300009,0.791
INE849A01020,0.0
US8962391004,0.0
CNE100003ZR0,0.615
US5717481023,1.0
KYG9066F1019,0.868
US6951561090,0.7
THB231010000,0.786
US89832Q1094,0.485
DK0060636678,0.857
CNE0000009Y3,
INE974X01010,0.75
CNE1000023J3,1.0
TRATCELL91M1,0.771
TRATUPRS91E8,1.0
US90138F1021,0.588
US9022521051,0.878
US9024941034,0.548
CH0244767585,0.789
CNE000000Q11,
BE0003739530,0.91
US9026531049,0.667
FI0009005987,0.75
US90353T1007,0.8
US90384S3031,0.595
INE481G01011,0.84
IT0005239360,0.707
JP3951600000,0.767
GB00B10RZP78,0.779
TW0003037008,0.5
INE692A01016,0.833
IT0004810054,0.769
CNE100005PN5,0.5
TW0002303005,0.583
SG1M31001969,0.709
US9113631090,0.89
INE854D01024,0.714
ID1000058407,0.923
GB00B39J2M42,0.812
US91324P1021,0.7
US9139031002,0.732
NL0015000IY2,0.5
MYL5347OO009,0.857
US46284V1017,
CH0311864901,0.889
US9256521090,
BRVALEACNOR0,0.841
US91913Y1001,0.894
INE200M01039,0.818
INE205A01025,1.0
US9224751084,0.742
US92276F1003,1.0
FR0000124141,0.796
US92338C1036,1.0
AT0000746409,1.0
US92343E1029,1.0
US92345Y1064,0.893
US92343V1044,0.711
US92532F1003,0.91
JP3494600004,0.333
US92537N1081,0.767
DK0061539921,0.825
BRVBBRACNOR1,0.789
AU000000VCX7,0.429
FR0000125486,0.851
US92763W1036,
US92826C8394,0.822
US92840M1027,0.929
BRVIVTACNOR0,0.884
ZAE000132577,0.909
GB00BH4HKS39,0.717
INE669E01016,0.724
DE0007664005,0.732
INE226A01021,0.889
SE0000115446,0.818
DE000A1ML7J1,1.0
US9291601097,0.741
US92936U1097,0.5
US0844231029,0.714
US92939U1060,0.5
BRWEGEACNOR0,0.908
TW0003702007,0.5
JE00B8KF9B49,0.72
CA92938W2022,0.803
US9297401088,0.812
MX01WA000038,0.62
US9311421039,0.892
TW0002615002,0.667
CNE0000016J9,
KYG9431R1039,1.0
US9344231041,0.504
AU000000SOL3,
CA94106B1013,0.5
US9426222009,
CNE1000000D4,
US9497461015,0.656
US95040Q1040,0.6
AU000000WES1,0.6
CA9528451052,0.667
US9553061055,0.833
US9581021055,0.705
CNE100001D96,
AU000000WBC1,0.754
US9621661043,0.667
HK0004000045,0.8
GB00B1KJJ408,0.5
CA96467A2002,1.0
IE00BDB6Q211,1.0
US9694571004,0.886
US9699041011,0.627
SG1T56930848,1.0
CNE000000WD4,
CNE000000M72,0.0
INE075A01022,0.726
GB00BL9YR756,0.836
AU000000WTC3,0.768
TW0003231007,0.75
TW0006669005,0.667
IL0011301780,0.832
NL0000395903,0.75
AU0000224040,0.735
ZAE000063863,0.627
AU000000WOW2,0.627
KR7316140003,1.0
US98138H1014,0.845
AU000000CAR3,0.5
CNE1000031K4,0.463
KYG970081173,0.462
FI0009003727,0.932
CNE000000FH0,0.467
US0268747849,0.788
KYG982391099,0.788
US98389B1008,0.606
NZXROE0001S2,0.0
CNE000000WL7,1.0
KYG9830T1067,0.728
KYG9829N1025,
KYG982AW1003,0.636
MYL4677OO000,0.941
MYL6742OO000,1.0
CNE0000012J8,0.5
KYG9830F1063,1.0
TW0002327004,1.0
JP3931600005,1.0
JP3942800008,0.812
TW0002609005,1.0
CNE000000WV6,
SA000A0HNF36,
TRAYKBNK91N6,0.615
NO0010208051,0.703
CNE100002PC5,
INE528G01035,0.768
CNE000000JP5,0.0
LU2290522684,0.636
JP3955000009,0.769
CNE100000XX9,
CNE0000017Y6,
KR7000100008,1.0
US98850P1093,
US9884981013,0.811
CNE0000008X7,
CNE000000PY4,1.0
JP3399310006,1.0
CNE000000TK5,0.7
KW0EQ0601058,0.917
DE000ZAL1111,0.0
SA0007879659,
US9892071054,1.0
JP3429300001,0.0
CNE100000BJ4,0.444
CNE100001DJ8,
KYG989221000,
CNE100002R65,1.0
CNE100000V20,
KYG9894K1085,
CNE100004900,0.0
CNE100000B24,0.6
US98954M2008,0.672
US98956P1021,0.662
US98980L1017,0.579
CNE000001527,1.0
US98980G1022,0.718
CH0011075394,0.892
ES0113900J37,0.733
INE010B01027,0.963
DE000A1EWWW0,0.808
NL0010832176,0.875
FR0013280286,0.832
GB0007980591,0.751
CH1216478797,0.782
US2786421030,0.665
TW0003529004,1.0
US0758871091,0.409
CA45075E1043,0.841
CNE100000B81,0.833
US5500211090,0.81
PLBRE0000012,0.667
IL0011762130,0.91
DK0060094928,0.705
