JP3897700005,3.5
JP3898400001,3.5
JP3902400005,3.5
JP3899600005,
JP3499800005,3.176
KR7011790003,
JP3893200000,4.0
JP3893600001,4.0
JP3362700001,3.261
IL0006954379,3.2
JP3885780001,3.56
US60871R2094,3.968
IT0004965148,3.667
US6092071058,4.091
GB00BMWC6P49,3.912
US60937P1066,4.036
US6098391054,3.125
US61174X1090,4.011
CNE100003MN7,
US6174464486,
SA12C051UH11,3.5
NO0003054108,3.65
INE356A01018,3.429
DE0008430026,4.042
JP3914400001,3.4
INE414G01012,2.805
AU000000NAB4,3.883
CNE000001G38,5.0
CNE100000ML7,1.5
JP3733000008,3.601
JP3758190007,3.733
GB0032089863,3.813
KR7005940002,3.333
INE848E01016,4.091
CNE000001J84,3.0
IL0002730112,4.3
KYG6525F1028,3.48
INE584A01023,3.667
NL0010773842,3.875
US6293775085,3.9
INE733E01010,3.0
JP3165700000,4.024
JP3735400008,3.25
US67066G1040,4.456
US62944T1051,3.054
NL0009538784,3.997
SA15HG521213,3.667
CNE000000PC0,3.5
GRS015003007,3.5
US47030M1062,3.5
BRNTCOACNOR5,3.5
US90459E1064,3.5
TW0001303006,3.667
CNE1000031R9,
US6311031081,4.182
ZAE000325783,5.0
GB00BM8PJY71,4.285
US6323071042,3.825
GRS003003035,3.115
GB00BDR05C01,4.462
KR7035420009,3.818
ZAE000004875,3.839
DE0006452907,4.083
FI0009013296,3.557
INE239A01024,4.161
CH0038863350,4.161
US64110D1046,4.196
KYG6427A1022,3.231
US64110L1061,4.21
US64125C1099,4.353
CNE1000019Y0,5.0
CNE000000VB0,5.0
KYG6470A1168,3.917
US6516391066,3.87
US65249B1098,3.378
IT0005366767,3.164
US65339F1012,3.807
US65473P1057,3.9
SE0015988019,
JP3734800000,3.592
TW0008464009,
CNE1000007W9,5.0
CNE1000052S3,4.333
CNE100001567,1.0
JP3756600007,4.0
JP3749400002,2.125
JP3381000003,4.167
JP3675600005,3.533
JP3756100008,2.667
JP3684000007,3.833
FI0009000681,4.246
JP3762600009,3.822
JP3762800005,3.417
CNE100004272,4.0
FI4000297767,4.077
US6556631025,3.419
US6558441084,3.397
NO0005052605,3.922
US6658591044,3.0
AU000000NST8,3.652
US6668071029,3.333
CH0012005267,4.168
TW0003034005,2.167
DK0062498333,
DK0060336014,4.231
KYG6683N1034,
US6703461052,4.022
US67059N1081,3.943
US67103H1077,3.552
CNE100000S33,
SG1S04926220,3.439
JP3197800000,3.82
AT0000743059,3.895
US6826801036,4.026
JP3197600004,3.0
JP3200450009,3.417
HU0000061726,3.797
JP3190000004,3.667
INE093I01010,3.167
US6745991058,3.915
INE274J01014,4.158
INE213A01029,3.861
US6792951054,3.674
US6795801009,3.765
ZAE000255360,4.009
JP3201200007,3.73
US6819191064,4.0
CA6837151068,3.64
CNE100002RB3,
JP3689500001,4.022
INE881D01027,3.957
US68389X1054,3.5
FR0000133308,4.079
BMG677491539,
CNE100001ZV6,4.5
JP3198900007,
AU000000ORG5,3.97
FI0009014377,4.0
KR7271560005,
NO0003733800,3.636
JP3180400008,1.5
JP3188220002,
JP3188200004,
ZAE000314084,3.98
US6907421019,3.702
US7223041028,2.5
US69331C1080,3.0
INE603J01030,3.24
PLPKN0000018,2.25
PLPKO0000016,3.769
US59156R1086,3.436
US6934751057,3.852
KYG7170M1033,3.0
KR7003670007,3.35
KR7005490008,3.35
KR7047050000,3.35
MYL4065OO008,3.0
GRS434003000,3.25
US6935061076,3.568
US69351T1060,3.84
US69370C1009,4.25
THA099010003,3.4
TH0355A10Z04,3.963
TH0646010Z00,3.963
PLPZU0000011,3.333
MX01GA000004,
US9078181081,
INE761H01022,3.742
US69608A1088,3.617
US6974351057,3.879
CA6979001089,4.0
JP3639650005,
JP3866800000,3.678
DK0060252690,3.836
US7010941042,3.668
US60855R1005,4.5
US70450Y1038,3.925
US7043261079,3.736
US70432V1026,3.682
GB0006776081,1.25
TW0004938006,3.241
CA7063271034,4.226
IE00BLS09M33,3.635
CNE100003F27,4.667
ZAE000259479,3.267
FR0000120693,4.169
INE262H01021,3.709
BRPETRACNOR9,4.434
CNE1000007Q1,2.684
MYL5183OO008,4.14
MYL5681OO001,4.14
MYL6033OO004,4.14
INE347G01014,4.0
MXP554091415,3.625
US7170811035,4.015
TW0006446008,2.75
CNE100003JW4,3.667
US7181721090,4.112
NL0000009538,4.084
US7185461040,3.373
GB00BGXQNP29,4.667
INE318A01026,3.929
CNE000000040,2.4
US72352L1061,4.236
CNE100005998,5.0
GRS014003032,
INE455K01017,3.5
US23345V1070,4.065
US73328P1066,4.065
CNE100003PZ4,2.8
IT0003796171,3.174
TW0009904003,3.0
INE134E01011,3.4
INE752E01010,4.111
CA7392391016,
TW0002912003,3.162
MYL8869OO009,3.833
INE811K01011,4.045
US91307C1027,3.838
US74251V1026,3.889
AU000000PME8,
US7427181091,5.0
MX01PI000005,4.0
CA0641491075,3.909
GB0007099541,3.933
US7443201022,3.933
IT0004176001,3.823
MYL1295OO004,2.768
US74460D1090,3.303
FR0000130577,3.929
US7458671010,3.91
INE160A01022,4.016
US74624M1027,3.777
AU000000QBE9,4.047
NL0015002CX3,4.041
MYL7084OO006,3.667
AU000000QAN2,3.87
QA0006929879,1.5
QA0006929853,2.5
QA0006929895,3.5
KYG8851G1001,3.0
TW0002382009,3.079
US74762E1029,3.545
CA7481932084,4.5
US74834L1008,
DE0007010803,3.688
CA74935Q1072,5.0
AU000000REA9,4.5
GB00B2B0DG97,4.283
MYL1066OO009,3.609
DK0063855168,3.512
US75513E1010,1.0
DE0007037129,4.04
BRRADLACNOR0,4.04
INE415G01027,3.444
SA12A0540J14,
JP3967200001,4.2
NL0000379121,3.556
CNE100002RZ2,1.778
US7547301090,4.07
TW0002379005,3.516
GB00B24CGK77,4.057
JP3970300004,4.8
US75734B1008,3.959
BRRDORACNOR8,3.167
ES0173093024,3.75
AU000000REH4,3.652
US7588491032,4.5
US75886F1075,4.062
US7591EP1005,4.333
US7595091023,3.765
INE002A01018,3.808
FR0000131906,4.007
JP3164720009,3.333
GB00B082RF11,3.532
ES0173516115,4.089
US7607591002,3.745
US7611521078,4.212
JP3500610005,3.0
CA76131D1033,3.541
US7140461093,4.041
FR0010451203,3.94
DE0007030009,3.614
CH0210483332,3.725
JP3973400009,3.732
GB0007188757,3.915
US76954A1034,3.931
SA0007879048,4.0
INE323A01026,4.072
US7707001027,3.976
CNE100003R80,2.5
CH0012032048,4.21
US7739031091,3.942
CA7751092007,3.913
US7757111049,4.133
GB00B63H8491,4.029
CNE100000W60,
US7766961061,3.333
US7782961038,3.567
LR0008862868,4.141
CA7800871021,3.333
TW0009945006,3.0
BRRAILACNOR9,4.021
BMG4404N1149,2.0
IE00BYTBXV33,3.842
CNE1000002N9,
US78409V1044,4.288
KR7010950004,5.0
BRSBSPACNOR5,3.959
SA0007879121,3.723
CNE000000TY6,3.625
SA15T1L22JH8,1.0
DE0007164600,4.354
TRASASAW91E4,2.5
US78410G1040,
INE123W01016,3.502
INE018E01016,3.173
SE0000112724,3.733
THA790010005,
JP3400400002,3.25
MYL5285OO001,4.043
JP3421800008,3.0
GB00B5ZN1N88,4.25
CNE1000028B9,2.75
CNE100000L63,2.625
CNE100002NT4,5.0
JP3162770006,5.0
CH1256740924,3.531
CNE100002FM5,
CH0435377954,4.067
SA000A0KFKK0,3.0
KR7034730002,3.333
KR7096770003,2.667
KR7326030004,3.341
KR7017670001,3.375
KR7000660001,3.591
SE0000108227,3.911
PHY806761029,3.684
PHY8076N1120,4.071
JP3162600005,3.333
FR0000130809,3.857
INE647A01010,3.812
US78467J1007,3.278
GB0007908733,3.973
SG1F60858221,3.197
IE00BFY8C754,3.783
CNE100005D92,1.0
SE0021921269,3.723
TRASAHOL91Q5,3.5
FR0000073272,3.768
GB00B8C3BL03,3.833
CNE1000015F7,3.0
GB00B019KW72,3.798
FR0000125007,3.925
NO0010310956,3.5
US79589L1061,4.201
KR7207940008,2.5
KR7009150004,3.214
KR7028260008,3.519
KR7005930003,3.519
KR7000810002,2.5
KR7010140002,3.2
KR7032830002,2.333
KR7006400006,3.298
KR7018260000,2.933
INE775A01035,3.3
KR7003230000,2.0
CNE000000KB3,
CH1243598427,3.994
KYG7800X1079,3.0
SE0000667891,3.948
ZAE000070660,3.5
FR0000120578,4.168
JP3343200006,3.333
JP3429800000,4.133
PLBZ00000044,3.932
CLP1506A1070,3.932
AU000000STO6,3.316
CNE000001F70,3.267
US4595061015,
CA8029121057,3.588
FR0013154002,3.908
ZAE000006896,3.615
CNE100001B07,
SA14TG012N13,4.159
SA0007879089,1.0
SA000A0JK5M3,3.471
SA0007879550,3.8
SA000A0B89Q3,
SA0007879063,5.0
SA000A0MQCJ2,4.5
SA0007879543,4.296
AU000000SCG8,4.087
CH0024638196,3.675
AN8068571086,3.8
FR0000121972,4.382
GB00BP9LHF23,4.012
DE000A12DM80,3.75
US81141R1005,4.5
IE00BKVD2N49,3.823
SE0000163594,3.435
JP3419400001,3.333
JP3420600003,3.333
SG1R50925390,3.333
US8168511090,3.875
US81762P1021,4.371
JP3422950000,
GB00B1FH8J72,4.526
CNE000000V89,
CNE100000D55,3.0
CNE000000C82,3.0
CNE0000011B7,2.6
CNE100004QD7,3.0
GB00BP6MXD84,4.169
CNE0000005Q7,
CNE100003373,
CNE100002FD4,3.5
CNE100003T39,3.0
US8243481061,3.842
JP3357200009,4.176
JP3358000002,3.19
TW0002888005,
JP3371200001,3.333
KR7055550008,2.909
JP3347200002,4.5
JP3351600006,3.631
INE070A01015,3.323
INE721A01047,3.268
TH0003010Z04,3.714
DE0007236101,4.29
DE000ENER6Y0,4.29
INE003A01024,3.978
DE000SHL1006,4.168
CNE000001KM8,
AU000000SIG5,3.571
CH0418792922,
KYG8190F1028,4.0
MYL4197OO009,4.029
US8288061091,3.365
SG1V61937297,3.636
SG1T75931496,3.455
KYG8167W1380,
HK0083000502,5.0
TW0002890001,3.667
CNE000000SV4,4.25
CNE100000FN7,
HK3808041546,
TRASISEW91Q3,3.16
KYG8187G1055,
SE0000113250,4.167
IE0002424939,3.5
GB0009223206,4.03
GB00B1WY2338,4.182
KYG8245V1023,1.5
IE00028FXN24,
IT0003153415,4.182
US83304A1060,4.0
US8330341012,4.0
US8334451098,
FR0000121220,3.659
BE0003717312,4.75
JP3436100006,2.917
JP3732000009,3.0
INE343H01029,2.867
US83444M1018,3.922
JP3165000005,4.045
AU000000SHL7,3.85
CH0012549785,3.686
US98419M1009,
JP3435000009,3.98
CNE1000019P8,4.2
AU000000S320,3.703
US8425871071,4.027
US84265V1052,3.714
CNE0000016P6,3.5
GB00BWFGQN14,4.033
LU1778762911,3.958
CNE100001V45,2.5
ZAE000109815,4.173
GB0004082847,3.949
CA85472N1096,3.962
US8552441094,3.93
INE062A01020,
US8574771031,5.0
US8581191009,3.762
NL00150001Q9,3.802
AU000000SGP0,3.75
FI0009005961,3.632
US5949724083,
CH1175448666,3.683
US8636671013,4.128
JP3892100003,3.0
JP3814800003,3.625
JP3404600003,3.667
JP3407400005,3.294
JP3890350006,3.361
US8666741041,3.048
HK0016000132,2.927
CA8667961053,4.24
INE044A01036,3.489
CA8672241079,3.479
AU000000SUN6,4.071
INE660A01013,3.783
CNE1000018M7,3.282
KYG8586D1097,3.75
JP3336560002,3.839
US7134481081,3.333
MYL5211OO007,3.429
CNE100001260,4.0
US86800U3023,2.742
INE195A01028,3.364
BRSUZBACNOR0,4.322
IN9040H01011,3.45
JP3397200001,3.564
SE0007100599,3.491
CH0012255151,3.636
SE0000242455,3.914
HK0019000162,4.0
CH0014852781,4.0
CH0008038389,5.0
CH0126881561,4.252
CH0008742519,4.254
BE0974464977,4.366
DE000SYM9999,3.713
US87165B1035,4.37
TW0002347002,4.333
US8718291078,3.474
JP3351100007,3.523
JP3539220008,2.9
US8725901040,4.082
US74144T1088,3.824
US8740801043,3.769
INE670A01012,3.91
CA87807B1076,4.0
CNE000001GL8,3.255
JP3538800008,3.583
IE000IVNQZ81,4.007
CA87971M1032,4.143
NL0000235190,
CA87241L1094,2.5
US14040H1059,5.0
BRTIMSACNOR5,
JP3104890003,3.9
US8725401090,4.112
TH0068010Z07,4.2
CA87262K1057,4.436
BRTOTSACNOR8,4.459
FR0000051807,4.412
CNE100003P74,3.25
TW0002330008,2.898
INE494B01023,3.828
SA15DHKGHBH4,
JP3443600006,4.5
TW0002834009,3.5
TW0001101004,3.0
TW0002633005,
TW0003045001,3.75
JP3711600001,3.333
US8740541094,3.9
JP3463000004,4.085
EGS691S1C011,5.0
DE000TLX1005,3.0
US87612G1013,4.316
INE151A01013,3.997
INE467B01029,3.876
INE192A01025,3.905
INE298A01020,4.5
INE155A01022,4.024
INE245A01021,4.027
INE081A01020,4.106
CNE000000RB8,4.25
INE669C01036,3.494
HK0669013440,3.53
CA8787423034,3.894
SE0005190238,3.636
IT0003497168,
US8793601050,3.782
ES0178430E18,4.149
MYL4863OO006,3.738
NO0010063308,4.096
KYG3165D1097,3.653
SE0000667925,3.95
ID1000129000,4.211
AU000000TLS2,4.038
LU2598331598,3.5
KYG875771134,3.222
KYG875721634,5.0
US14149Y1082,5.0
JP3546800008,2.5
GB00BLGZ9862,3.792
US88160R1014,1.0
IL0006290147,3.852
US8825081040,4.245
US8832031012,4.0
FR0000121329,4.213
CNE100000627,3.0
US1344291091,3.775
US14316J1088,3.8
US1890541097,3.96
NL0000009165,4.296
US4165151048,3.989
US4370761029,4.006
INE053A01029,3.912
AU0000219529,4.333
INE211B01039,3.471
US73278L1052,
TW0005876007,2.0
ZAE000012084,3.465
US88339J1051,3.671
US9418481035,2.0
INE152A01029,3.745
US8835561023,3.86
CA8849038085,4.313
CNE100003F43,2.333
CNE100000T32,
CNE100001KV8,3.818
INE280A01028,4.239
US8887871080,4.075
JP3910660004,3.836
JP3571400005,3.986
JP3573000001,2.75
JP3583900000,4.0
JP3574200006,
KYG8918W1069,3.667
CNE1000006C3,
CNE000001GS3,
JP3621000003,2.955
CA8911021050,3.828
INE685A01028,3.907
INE813H01021,3.141
FR0000120271,3.939
CA89156V1067,4.5
US03027X1000,3.625
HK0003000038,2.789
JP3634600005,4.5
JP3633400001,3.912
JP3635000007,3.758
US8923561067,3.286
US8926721064,3.818
IE00BK9ZQ967,4.031
US8936411003,2.889
AU000000TCL6,3.667
CNE1000004J3,5.0
US89417E1091,4.212
SE0000114837,3.757
JP3637300009,4.109
INE849A01020,1.0
US8962391004,1.0
CNE100003ZR0,3.2
US5717481023,3.6
KYG9066F1019,3.797
US6951561090,3.781
THB231010000,3.75
US89832Q1094,3.611
DK0060636678,3.667
CNE0000009Y3,
INE974X01010,3.353
CNE1000023J3,4.5
TRATCELL91M1,3.697
TRATUPRS91E8,4.286
US90138F1021,3.99
US9022521051,3.812
US9024941034,3.443
CH0244767585,3.936
CNE000000Q11,
BE0003739530,4.101
US9026531049,3.702
FI0009005987,3.684
US90353T1007,4.412
US90384S3031,3.799
INE481G01011,3.73
IT0005239360,3.53
JP3951600000,3.571
GB00B10RZP78,4.237
TW0003037008,2.75
INE692A01016,3.596
IT0004810054,3.5
CNE100005PN5,2.833
TW0002303005,2.727
SG1M31001969,3.122
US9113631090,4.135
INE854D01024,4.75
ID1000058407,4.324
GB00B39J2M42,4.356
US91324P1021,3.888
US9139031002,3.852
NL0015000IY2,4.0
MYL5347OO009,4.053
US46284V1017,
CH0311864901,3.8
US9256521090,
BRVALEACNOR0,4.143
US91913Y1001,3.797
INE200M01039,3.423
INE205A01025,3.0
US9224751084,3.784
US92276F1003,4.667
FR0000124141,3.894
US92338C1036,3.938
AT0000746409,4.143
US92343E1029,4.214
US92345Y1064,4.245
US92343V1044,4.109
US92532F1003,4.236
JP3494600004,3.316
US92537N1081,3.657
DK0061539921,4.128
BRVBBRACNOR1,3.824
AU000000VCX7,3.0
FR0000125486,3.739
US92763W1036,2.5
US92826C8394,3.968
US92840M1027,3.6
BRVIVTACNOR0,4.544
ZAE000132577,4.065
GB00BH4HKS39,4.098
INE669E01016,3.754
DE0007664005,3.886
INE226A01021,3.346
TW0006409006,1.0
SE0000115446,4.004
DE000A1ML7J1,4.0
US9291601097,3.603
US92936U1097,2.333
US0844231029,3.295
US92939U1060,3.375
BRWEGEACNOR0,3.929
TW0003702007,2.929
JE00B8KF9B49,3.776
CA92938W2022,3.972
US9297401088,3.762
MX01WA000038,3.57
US9311421039,3.922
TW0002615002,2.889
CNE0000016J9,4.0
KYG9431R1039,5.0
US9344231041,3.729
AU000000SOL3,2.0
CA94106B1013,3.5
CNE1000000D4,5.0
US9497461015,3.821
US95040Q1040,3.545
AU000000WES1,3.9
CA9528451052,3.6
JP3659000008,3.0
US9553061055,3.857
US9581021055,3.865
CNE100001D96,
AU000000WBC1,3.951
US9621661043,3.625
HK0004000045,2.429
GB00B1KJJ408,3.615
CA96467A2002,3.8
IE00BDB6Q211,3.25
US9694571004,3.873
US9699041011,3.775
SG1T56930848,3.5
CNE000000WD4,
CNE000000M72,2.5
INE075A01022,3.717
GB00BL9YR756,4.3
AU000000WTC3,3.89
TW0003231007,3.143
TW0006669005,3.55
IL0011301780,4.268
NL0000395903,3.754
AU0000224040,4.042
AU000000WOW2,3.742
ZAE000063863,3.742
KR7316140003,3.0
US98138H1014,4.25
AU000000CAR3,3.4
CNE1000031K4,3.266
KYG970081173,3.558
FI0009003727,4.019
CNE000000FH0,2.955
US0268747849,3.731
KYG982391099,3.731
US98389B1008,3.393
NZXROE0001S2,1.0
CNE000000WL7,3.5
CNE000001D15,
KYG9830T1067,3.628
KYG9829N1025,4.0
KYG982AW1003,3.188
MYL4677OO000,3.857
MYL6742OO000,5.0
CNE0000012J8,3.0
KYG9830F1063,3.333
TW0002327004,3.6
JP3931600005,
JP3942800008,3.726
TW0002609005,4.286
CNE000000WV6,
SA000A0HNF36,
TRAYKBNK91N6,3.645
NO0010208051,4.187
CNE100002PC5,4.0
INE528G01035,3.397
CNE000000JP5,2.0
LU2290522684,3.706
JP3955000009,3.622
CNE100000XX9,4.0
CNE0000017Y6,2.0
KR7000100008,3.0
US98850P1093,
US9884981013,4.184
CNE0000008X7,
CNE000000PY4,5.0
JP3399310006,4.4
CNE000000TK5,3.481
KW0EQ0601058,4.024
DE000ZAL1111,4.0
SA0007879659,
US9892071054,5.0
JP3429300001,1.0
CNE100000BJ4,2.609
CNE100001DJ8,
CNE100001SP3,
KYG989221000,
CNE100002R65,3.5
CNE100000V20,
KYG9894K1085,
CNE100004900,2.667
CNE100000B24,3.333
US98954M2008,3.961
US98956P1021,3.736
US98980L1017,3.709
CNE000001527,4.333
US98980G1022,3.632
CH0011075394,4.253
ES0113900J37,4.591
INE010B01027,4.278
DE000A1EWWW0,4.047
NL0010832176,3.7
FR0013280286,4.074
GB0007980591,4.038
CH1216478797,4.009
US2786421030,4.124
TW0003529004,5.0
US0758871091,3.226
CA45075E1043,4.077
CNE100000B81,4.176
US5500211090,4.046
PLBRE0000012,4.091
IL0011762130,4.079
INE628A01036,4.0
DK0060094928,4.335
