FI0009014575,3.776
US5926881054,3.269
CNE100000F46,3.875
FR001400AJ45,3.571
TW0002377009,2.938
US5950171042,
US5951121038,4.125
CNE100001QQ5,3.404
US0970231058,3.625
PEP612001003,4.4
JP3906000009,2.345
KYG6180F1081,2.442
SA13L050IE10,3.333
TH0128B10Z09,3.0
US4581401001,2.741
KR7006800007,3.167
JP3898400001,3.206
JP3897700005,3.206
JP3902400005,3.206
JP3899600005,
JP3499800005,3.0
KR7011790003,
JP3893600001,3.667
JP3893200000,3.667
JP3362700001,3.217
IL0006954379,3.5
JP3885780001,3.253
US60871R2094,3.556
IT0004965148,3.0
US6092071058,3.543
GB00BMWC6P49,3.294
US60937P1066,3.736
US6098391054,3.0
US61174X1090,3.568
CNE100003MN7,
US6174464486,
SA12C051UH11,3.25
NO0003054108,3.6
INE356A01018,3.16
DE0008430026,3.699
JP3914400001,2.889
INE414G01012,2.731
AU000000NAB4,3.215
CNE000001G38,3.0
CNE100000ML7,1.5
JP3733000008,3.181
JP3758190007,3.333
GB0032089863,3.193
KR7005940002,3.333
INE848E01016,3.636
CNE000001J84,3.0
IL0002730112,4.031
KYG6525F1028,3.413
INE584A01023,3.636
NL0010773842,3.625
US6293775085,3.338
INE733E01010,3.0
JP3165700000,3.439
JP3735400008,2.875
US67066G1040,4.251
US62944T1051,2.807
NL0009538784,3.586
SA15HG521213,3.667
CNE000000PC0,2.75
US47030M1062,2.75
GRS015003007,2.75
BRNTCOACNOR5,2.75
US90459E1064,2.75
TW0001303006,3.0
CNE1000031R9,
US6311031081,3.779
ZAE000325783,5.0
GB00BM8PJY71,3.658
US6323071042,2.984
GRS003003035,2.963
GB00BDR05C01,3.667
KR7035420009,3.927
ZAE000004875,3.313
DE0006452907,4.167
FI0009013296,2.574
CH0038863350,3.695
INE239A01024,3.695
US64110D1046,3.542
KYG6427A1022,2.945
US64110L1061,3.774
US64125C1099,3.941
CNE1000019Y0,5.0
CNE000000VB0,4.0
KYG6470A1168,3.646
US6516391066,3.372
US65249B1098,2.946
IT0005366767,2.689
US65339F1012,3.278
US65473P1057,2.949
SE0015988019,
JP3734800000,3.388
TW0008464009,
CNE1000007W9,5.0
CNE1000052S3,1.667
CNE100001567,1.0
JP3756600007,4.0
JP3749400002,2.125
JP3381000003,4.0
JP3675600005,3.022
JP3756100008,2.0
JP3684000007,3.167
FI0009000681,3.637
JP3762600009,3.375
JP3762800005,2.98
CNE100004272,3.0
FI4000297767,3.5
US6556631025,2.581
US6558441084,2.643
NO0005052605,3.547
US6658591044,1.667
AU000000NST8,3.087
US6668071029,3.0
CH0012005267,3.527
TW0003034005,2.833
DK0062498333,
DK0060336014,3.462
KYG6683N1034,
US6703461052,3.875
US67059N1081,3.551
US67103H1077,2.826
CNE100000S33,
SG1S04926220,3.152
JP3197800000,2.837
AT0000743059,3.421
US6826801036,3.316
JP3197600004,4.0
JP3200450009,2.75
HU0000061726,3.641
JP3190000004,4.0
INE093I01010,2.667
US6745991058,3.653
INE274J01014,4.0
INE213A01029,3.48
US6792951054,3.178
US6795801009,3.574
ZAE000255360,3.335
JP3201200007,3.108
US6819191064,4.0
US87612E1064,
CA6837151068,2.996
CNE100002RB3,
INE881D01027,3.388
JP3689500001,3.474
US68389X1054,3.167
FR0000133308,3.596
BMG677491539,
CNE100001ZV6,4.5
JP3198900007,
AU000000ORG5,3.238
FI0009014377,3.8
KR7271560005,
NO0003733800,3.636
JP3180400008,2.0
JP3188220002,
JP3188200004,
ZAE000314084,3.226
US6907421019,3.439
US7223041028,2.5
US69331C1080,4.0
INE603J01030,3.375
PLPKN0000018,2.125
PLPKO0000016,3.923
PHY7072Q1032,
US59156R1086,3.051
US6934751057,2.968
KYG7170M1033,3.0
KR7047050000,3.075
KR7005490008,3.075
KR7003670007,3.075
MYL4065OO008,3.0
GRS434003000,3.167
US6935061076,2.964
US69351T1060,3.163
US69370C1009,4.0
THA099010003,3.1
TH0646010Z00,3.815
TH0355A10Z04,3.815
PLPZU0000011,3.167
MX01GA000004,
US9078181081,
INE761H01022,3.387
US69608A1088,3.173
US6974351057,3.406
CA6979001089,3.706
JP3639650005,
JP3866800000,3.182
DK0060252690,3.157
US7010941042,3.158
US60855R1005,3.0
US70450Y1038,3.08
US7043261079,3.047
US70432V1026,3.11
GB0006776081,1.0
TW0004938006,2.87
CA7063271034,3.839
IE00BLS09M33,3.079
CNE100003F27,4.667
ZAE000259479,3.2
FR0000120693,3.786
INE262H01021,3.32
BRPETRACNOR9,3.968
CNE1000007Q1,2.421
MYL5183OO008,4.012
MYL6033OO004,4.012
MYL5681OO001,4.012
INE347G01014,4.0
MXP554091415,3.562
US7170811035,3.538
TW0006446008,2.5
CNE100003JW4,3.436
US7181721090,3.459
NL0000009538,3.464
US7185461040,2.874
GB00BGXQNP29,3.333
INE318A01026,3.745
CNE000000040,2.65
US72352L1061,3.535
CNE100005998,5.0
GRS014003032,
INE455K01017,3.31
US23345V1070,3.98
US73328P1066,3.98
CNE100003PZ4,2.8
IT0003796171,2.702
TW0009904003,2.7
INE134E01011,3.0
INE752E01010,3.917
CA7392391016,
TW0002912003,2.709
MYL8869OO009,3.25
INE811K01011,4.045
US91307C1027,3.315
US74251V1026,4.111
AU000000PME8,
US7427181091,5.0
US74340W1036,
MX01PI000005,5.0
CA0641491075,3.091
GB0007099541,3.564
US7443201022,3.564
IT0004176001,3.373
MYL1295OO004,2.654
US74460D1090,2.489
FR0000130577,3.387
US7458671010,3.684
INE160A01022,3.468
US74624M1027,3.375
AU000000QBE9,3.434
NL0015002CX3,3.313
MYL7084OO006,4.333
AU000000QAN2,3.065
QA0006929879,4.0
QA0006929853,1.5
QA0006929895,3.196
KYG8851G1001,3.0
US7475251036,
TW0002382009,3.127
US74762E1029,3.409
CA7481932084,4.5
US74834L1008,
DE0007010803,3.529
CA74935Q1072,5.0
AU000000REA9,4.02
GB00B2B0DG97,3.667
MYL1066OO009,3.246
DK0063855168,3.119
US75513E1010,1.0
DE0007037129,3.833
BRRADLACNOR0,3.016
INE415G01027,2.889
SA12A0540J14,
JP3967200001,3.1
NL0000379121,3.169
CNE100002RZ2,1.9
US7547301090,3.855
TW0002379005,3.419
GB00B24CGK77,3.354
JP3970300004,4.4
US75734B1008,3.122
BRRDORACNOR8,2.667
ES0173093024,3.75
AU000000REH4,2.97
US7588491032,3.938
US75886F1075,3.406
US7591EP1005,4.667
US7595091023,3.588
INE002A01018,3.586
FR0000131906,3.605
JP3164720009,3.333
GB00B082RF11,3.131
ES0173516115,3.531
US7607591002,3.061
US7611521078,3.669
JP3500610005,3.0
CA76131D1033,3.061
US7140461093,3.227
FR0010451203,3.471
DE0007030009,3.096
CH0210483332,3.254
JP3973400009,3.112
GB0007188757,3.426
US76954A1034,2.787
SA0007879048,3.545
INE323A01026,3.726
US7707001027,3.253
CNE100003R80,2.0
CH0012032048,3.628
US7739031091,3.283
CA7751092007,3.126
US7757111049,4.0
GB00B63H8491,3.421
CNE100000W60,
US7766961061,4.0
US7782961038,2.673
LR0008862868,3.458
CA7800871021,2.667
TW0009945006,4.5
BRRAILACNOR9,3.572
BMG4404N1149,3.0
IE00BYTBXV33,2.728
US6153691059,
CNE1000002N9,
US78409V1044,3.661
KR7010950004,4.0
BRSBSPACNOR5,3.398
SA0007879121,3.426
CNE000000TY6,3.75
SA15T1L22JH8,1.0
DE0007164600,3.704
TRASASAW91E4,1.5
US78410G1040,
INE123W01016,2.863
INE018E01016,3.025
SE0000112724,3.438
THA790010005,
JP3400400002,3.625
MYL5285OO001,3.913
JP3421800008,2.714
GB00B5ZN1N88,3.75
CNE1000028B9,2.875
CNE100000L63,2.5
CNE100002NT4,5.0
JP3162770006,3.0
AU0000364754,
CH1256740924,2.829
CNE100002FM5,
CH0435377954,3.511
SA000A0KFKK0,2.5
KR7034730002,3.333
KR7096770003,2.333
KR7326030004,3.114
KR7017670001,3.75
KR7000660001,3.727
SE0000108227,3.522
PHY806761029,3.632
PHY8076N1120,4.0
JP3162600005,2.75
FR0000130809,2.667
INE647A01010,3.532
US78467J1007,2.819
GB0007908733,3.558
SG1F60858221,2.851
IE00BFY8C754,3.316
CNE100005D92,1.0
SE0021921269,3.37
TRASAHOL91Q5,4.0
FR0000073272,3.537
GB00B8C3BL03,3.214
CNE1000015F7,3.0
GB00B019KW72,3.063
FR0000125007,3.561
NO0010310956,4.0
FI4000552500,
US79589L1061,3.841
KR7207940008,2.75
KR7009150004,2.977
KR7005930003,3.18
KR7028260008,3.18
KR7000810002,3.25
KR7010140002,3.6
KR7032830002,3.333
KR7006400006,2.719
KR7018260000,2.628
INE775A01035,3.7
KR7003230000,2.0
CNE000000KB3,
CH1243598427,3.613
KYG7800X1079,2.833
SE0000667891,3.316
ZAE000070660,3.0
FR0000120578,3.591
JP3343200006,3.5
JP3429800000,3.5
PLBZ00000044,3.334
CLP1506A1070,3.334
AU000000STO6,2.868
CNE000001F70,3.067
US4595061015,
CA8029121057,3.051
FR0013154002,3.103
ZAE000006896,3.123
CNE100001B07,
SA14TG012N13,3.941
SA0007879089,5.0
SA000A0JK5M3,3.412
SA0007879550,3.72
SA000A0B89Q3,
SA0007879063,2.5
SA000A0MQCJ2,4.5
SA0007879543,4.056
AU000000SCG8,3.174
CH0024638196,3.132
AN8068571086,3.8
FR0000121972,3.831
GB00BP9LHF23,3.494
DE000A12DM80,3.125
US81141R1005,4.0
IE00BKVD2N49,3.194
SE0000163594,2.688
JP3419400001,3.5
JP3420600003,3.333
SG1R50925390,2.856
US8168511090,2.75
US81762P1021,4.03
JP3422950000,
GB00B1FH8J72,4.263
CNE000000V89,
CNE100000D55,2.875
CNE000000C82,3.0
CNE0000011B7,2.7
CNE100004QD7,1.0
GB00BP6MXD84,3.496
CNE0000005Q7,
CNE100003373,
CNE100002FD4,3.5
CNE100003T39,3.0
US8243481061,3.269
JP3357200009,3.706
JP3358000002,2.776
TW0002888005,
JP3371200001,3.0
KR7055550008,2.818
JP3347200002,4.0
JP3351600006,3.303
INE070A01015,3.194
INE721A01047,3.034
TH0003010Z04,3.571
DE0007236101,3.844
DE000ENER6Y0,3.844
INE003A01024,3.187
DE000SHL1006,3.613
CNE000001KM8,
AU000000SIG5,2.571
CH0418792922,
KYG8190F1028,4.0
MYL4197OO009,3.6
US8288061091,3.129
SG1V61937297,3.108
SG1J26887955,
SG1T75931496,2.945
KYG8167W1380,
HK0083000502,4.0
TW0002890001,3.556
CNE000000SV4,3.75
CNE100000FN7,
HK3808041546,
TRASISEW91Q3,2.96
KYG8187G1055,
SE0000113250,3.789
IE0002424939,2.5
GB0009223206,3.557
GB00B1WY2338,3.636
KYG8245V1023,1.75
IE00028FXN24,
IT0003153415,3.227
US8330341012,4.0
US83304A1060,4.0
US8334451098,
FR0000121220,3.0
BE0003717312,4.75
JP3436100006,2.75
JP3732000009,2.75
INE343H01029,2.867
US83444M1018,3.412
JP3165000005,3.409
AU000000SHL7,3.1
CH0012549785,3.13
US98419M1009,
JP3435000009,3.806
CNE1000019P8,4.2
AU000000S320,3.378
US8425871071,3.421
US84265V1052,3.571
CNE0000016P6,3.5
GB00BWFGQN14,3.35
LU1778762911,3.242
CNE100001V45,2.0
ZAE000109815,3.776
GB0004082847,3.349
CA85472N1096,3.37
US8552441094,2.93
INE062A01020,
US8574771031,5.0
US8581191009,3.864
NL00150001Q9,3.089
AU000000SGP0,2.958
FI0009005961,3.4
US5949724083,
CH1175448666,3.3
US8636671013,3.768
JP3892100003,2.8
JP3814800003,3.444
JP3404600003,3.446
JP3407400005,3.059
JP3890350006,2.898
US8666741041,2.524
HK0016000132,3.098
CA8667961053,3.789
INE044A01036,3.071
CA8672241079,2.782
AU000000SUN6,3.524
INE660A01013,3.696
CNE1000018M7,2.795
KYG8586D1097,3.0
JP3336560002,3.645
US7134481081,2.556
MYL5211OO007,2.857
CNE100001260,4.0
US86800U3023,2.755
INE195A01028,3.818
BRSUZBACNOR0,3.857
IN9040H01011,3.225
JP3397200001,3.375
SE0007100599,3.103
CH0012255151,3.055
SE0000242455,3.42
HK0019000162,4.333
CH0014852781,3.627
CH0008038389,4.0
CH0126881561,3.5
CH0008742519,3.627
BE0974464977,4.056
DE000SYM9999,3.168
US87165B1035,3.879
TW0002347002,4.333
US8718291078,2.733
JP3351100007,3.044
JP3539220008,2.667
US8725901040,3.104
US74144T1088,3.257
US8740801043,3.231
INE670A01012,3.576
CA87807B1076,3.079
CNE000001GL8,3.0
JP3538800008,3.143
IE000IVNQZ81,3.352
CA87971M1032,3.143
NL0000235190,
CA87241L1094,2.833
US14040H1059,5.0
BRTIMSACNOR5,
JP3104890003,3.6
US8725401090,3.458
TH0068010Z07,3.857
CA87262K1057,4.256
BRTOTSACNOR8,3.906
FR0000051807,3.995
CNE100003P74,3.024
TW0002330008,2.863
INE494B01023,3.431
SA15DHKGHBH4,
JP3443600006,4.125
TW0002834009,3.0
TW0001101004,3.0
TW0002633005,
TW0003045001,3.75
JP3711600001,3.333
US8740541094,3.19
JP3463000004,3.383
EGS691S1C011,5.0
DE000TLX1005,1.0
US87612G1013,4.263
INE151A01013,3.474
INE467B01029,3.165
INE192A01025,3.718
INE298A01020,4.0
INE155A01022,3.797
INE245A01021,3.54
INE081A01020,3.687
CNE000000RB8,4.25
INE669C01036,3.119
HK0669013440,3.203
CA8787423034,3.254
SE0005190238,3.212
IT0003497168,
US8793601050,3.077
ES0178430E18,3.597
MYL4863OO006,3.547
NO0010063308,3.356
KYG3165D1097,3.104
SE0000667925,3.225
ID1000129000,3.894
AU000000TLS2,3.348
LU2598331598,3.0
KYG875771134,3.0
KYG875721634,5.0
US8807701029,
US14149Y1082,4.0
JP3546800008,3.0
GB00BLGZ9862,3.096
US88160R1014,1.0
IL0006290147,3.16
US8825081040,3.73
US88262P1021,
US8832031012,2.667
FR0000121329,3.671
CNE100000627,3.0
US1344291091,3.363
US14316J1088,3.36
US1890541097,3.27
NL0000009165,3.822
US4165151048,3.291
US4370761029,3.326
INE053A01029,3.182
AU0000219529,3.667
INE211B01039,3.294
US73278L1052,
TW0005876007,2.0
ZAE000012084,3.205
US88339J1051,3.438
US9418481035,1.25
INE152A01029,3.718
US8835561023,3.158
CA8849038085,3.711
CNE100003F43,2.667
CNE100000T32,
CNE100001KV8,3.273
INE280A01028,3.822
US8887871080,3.374
JP3910660004,3.463
JP3571400005,3.434
JP3573000001,2.75
JP3583900000,3.0
JP3574200006,
KYG8918W1069,3.667
CNE1000006C3,
CNE000001GS3,
JP3621000003,2.682
CA8911021050,3.379
INE685A01028,3.556
INE813H01021,2.891
FR0000120271,3.622
CA89156V1067,5.0
US03027X1000,2.87
HK0003000038,2.947
JP3634600005,3.0
JP3633400001,3.622
JP3635000007,3.364
US8923561067,2.143
US8926721064,3.682
IE00BK9ZQ967,3.64
US8936411003,2.778
AU000000TCL6,3.176
CNE1000004J3,5.0
US89417E1091,3.862
SE0000114837,3.216
JP3637300009,3.562
INE849A01020,1.0
US8962391004,1.0
CNE100003ZR0,2.619
US5717481023,3.4
KYG9066F1019,3.496
US6951561090,3.219
THB231010000,3.083
US89832Q1094,2.588
DK0060636678,3.786
CNE0000009Y3,
INE974X01010,3.176
CNE1000023J3,3.5
TRATCELL91M1,3.588
TRATUPRS91E8,4.0
US90138F1021,3.045
US9022521051,3.446
US9024941034,2.925
CH0244767585,3.415
CNE000000Q11,
BE0003739530,3.559
US9026531049,3.109
FI0009005987,3.368
US90353T1007,3.824
US90384S3031,2.855
INE481G01011,3.594
IT0005239360,3.072
JP3951600000,2.929
GB00B10RZP78,3.629
TW0003037008,2.75
INE692A01016,3.0
IT0004810054,3.071
CNE100005PN5,2.5
TW0002303005,2.691
SG1M31001969,2.861
US9113631090,3.744
INE854D01024,4.125
ID1000058407,4.147
GB00B39J2M42,3.711
US91324P1021,3.207
US9139031002,3.239
NL0015000IY2,2.0
MYL5347OO009,3.789
US46284V1017,
CH0311864901,3.3
US9256521090,
BRVALEACNOR0,3.569
US91913Y1001,3.564
INE200M01039,3.218
INE205A01025,1.0
US9224751084,3.161
US92276F1003,3.778
FR0000124141,3.393
US92338C1036,3.933
AT0000746409,4.0
US92343E1029,3.714
US92345Y1064,3.694
US92343V1044,3.359
US92532F1003,3.743
JP3494600004,2.263
US92537N1081,3.154
DK0061539921,3.522
BRVBBRACNOR1,3.426
AU000000VCX7,2.333
FR0000125486,3.639
US92763W1036,1.5
US92826C8394,3.35
US92840M1027,3.25
BRVIVTACNOR0,3.947
ZAE000132577,3.537
GB00BH4HKS39,3.372
INE669E01016,3.365
DE0007664005,3.514
INE226A01021,3.346
TW0006409006,1.0
SE0000115446,3.376
DE000A1ML7J1,3.25
US9291601097,3.298
US92936U1097,2.333
US0844231029,3.0
US92939U1060,3.0
BRWEGEACNOR0,3.705
TW0003702007,2.786
JE00B8KF9B49,3.128
CA92938W2022,3.386
US9297401088,3.335
MX01WA000038,2.783
US9311421039,3.314
TW0002615002,2.778
CNE0000016J9,5.0
KYG9431R1039,3.5
US9344231041,2.936
AU000000SOL3,3.0
CA94106B1013,3.25
US9426222009,
CNE1000000D4,4.0
US9497461015,3.058
US95040Q1040,2.833
AU000000WES1,2.6
CA9528451052,2.778
JP3659000008,3.0
US9553061055,3.156
US9581021055,3.158
CNE100001D96,
AU000000WBC1,3.261
US9621661043,2.625
HK0004000045,3.143
GB00B1KJJ408,2.885
CA96467A2002,3.8
IE00BDB6Q211,3.0
US9694571004,3.382
US9699041011,3.004
SG1T56930848,2.812
CNE000000WD4,
CNE000000M72,2.75
INE075A01022,3.2
GB00BL9YR756,3.451
AU000000WTC3,3.233
TW0003231007,2.857
TW0006669005,2.9
IL0011301780,3.66
NL0000395903,3.284
AU0000224040,3.521
AU000000WOW2,2.99
ZAE000063863,2.99
KR7316140003,3.0
US98138H1014,3.61
AU000000CAR3,2.6
CNE1000031K4,2.391
KYG970081173,3.078
FI0009003727,3.559
CNE000000FH0,2.591
KYG982391099,3.832
US0268747849,3.832
US98389B1008,2.625
NZXROE0001S2,1.0
CNE000000WL7,3.75
CNE000001D15,
KYG9830T1067,3.17
KYG9829N1025,4.0
KYG982AW1003,3.0
MYL4677OO000,3.429
MYL6742OO000,5.0
CNE0000012J8,3.0
KYG9830F1063,3.667
TW0002327004,3.2
JP3931600005,
JP3942800008,3.339
TW0002609005,3.25
CNE000000WV6,
SA000A0HNF36,
TRAYKBNK91N6,3.226
NO0010208051,3.48
CNE100002PC5,3.0
INE528G01035,3.214
CNE000000JP5,2.4
LU2290522684,3.25
JP3955000009,3.041
CNE100000XX9,4.0
CNE0000017Y6,3.0
KR7000100008,3.0
US98850P1093,
US9884981013,3.803
CNE0000008X7,
CNE000000PY4,5.0
JP3399310006,4.4
CNE000000TK5,3.33
KW0EQ0601058,3.5
DE000ZAL1111,4.0
SA0007879659,
US9892071054,4.5
JP3429300001,1.0
CNE100000BJ4,2.391
CNE100001DJ8,
CNE100001SP3,
KYG989221000,
CNE100002R65,4.0
CNE100000V20,
KYG9894K1085,
CNE100004900,2.667
CNE100000B24,3.333
US98954M2008,3.313
US98956P1021,3.104
US98980L1017,3.045
CNE000001527,4.0
US98980G1022,3.267
CH0011075394,3.755
ES0113900J37,3.818
INE010B01027,4.333
DE000A1EWWW0,3.447
NL0010832176,3.5
FR0013280286,3.474
GB0007980591,3.459
CH1216478797,3.347
US2786421030,3.388
TW0003529004,5.0
US0758871091,2.613
CA45075E1043,3.856
CNE100000B81,4.176
US5500211090,3.573
PLBRE0000012,3.5
IL0011762130,3.819
INE628A01036,4.0
DK0060094928,3.61
